sample_name,cell_barcode,final_clone_id
RA17_22-42_2,cell_3135,3
RA17_22-42_2,cell_3136,3
RA17_22-42_2,cell_3138,3
RA17_22-42_2,cell_314,3
RA17_22-42_2,cell_3144,3
RA17_22-42_2,cell_3146,3
RA17_22-42_2,cell_3149,3
RA17_22-42_2,cell_3150,3
RA17_22-42_2,cell_3151,3
RA17_22-42_2,cell_3155,3
RA17_22-42_2,cell_3161,3
RA17_22-42_2,cell_3165,3
RA17_22-42_2,cell_3172,3
RA17_22-42_2,cell_3174,3
RA17_22-42_2,cell_3178,3
RA17_22-42_2,cell_3179,3
RA17_22-42_2,cell_318,3
RA17_22-42_2,cell_3180,3
RA17_22-42_2,cell_3181,3
RA17_22-42_2,cell_3188,3
RA17_22-42_2,cell_319,3
RA17_22-42_2,cell_3190,3
RA17_22-42_2,cell_3193,3
RA17_22-42_2,cell_3194,3
RA17_22-42_2,cell_3196,3
RA17_22-42_2,cell_3197,3
RA17_22-42_2,cell_3198,3
RA17_22-42_2,cell_320,3
RA17_22-42_2,cell_3200,3
RA17_22-42_2,cell_3207,3
RA17_22-42_2,cell_3208,3
RA17_22-42_2,cell_3209,3
RA17_22-42_2,cell_321,3
RA17_22-42_2,cell_3212,3
RA17_22-42_2,cell_3215,3
RA17_22-42_2,cell_3218,3
RA17_22-42_2,cell_3219,3
RA17_22-42_2,cell_322,3
RA17_22-42_2,cell_3221,3
RA17_22-42_2,cell_3226,3
RA17_22-42_2,cell_3228,3
RA17_22-42_2,cell_3229,3
RA17_22-42_2,cell_323,3
RA17_22-42_2,cell_3233,3
RA17_22-42_2,cell_324,3
RA17_22-42_2,cell_3240,3
RA17_22-42_2,cell_3241,3
RA17_22-42_2,cell_3242,3
RA17_22-42_2,cell_3244,3
RA17_22-42_2,cell_3247,3
RA17_22-42_2,cell_327,3
RA17_22-42_2,cell_329,3
RA17_22-42_2,cell_330,3
RA17_22-42_2,cell_331,3
RA17_22-42_2,cell_332,3
RA17_22-42_2,cell_333,3
RA17_22-42_2,cell_334,3
RA17_22-42_2,cell_337,3
RA17_22-42_2,cell_339,3
RA17_22-42_2,cell_341,3
RA17_22-42_2,cell_344,3
RA17_22-42_2,cell_347,3
RA17_22-42_2,cell_35,3
RA17_22-42_2,cell_350,3
RA17_22-42_2,cell_352,3
RA17_22-42_2,cell_353,3
RA17_22-42_2,cell_357,3
RA17_22-42_2,cell_359,3
RA17_22-42_2,cell_362,3
RA17_22-42_2,cell_365,3
RA17_22-42_2,cell_368,3
RA17_22-42_2,cell_369,3
RA17_22-42_2,cell_372,3
RA17_22-42_2,cell_374,3
RA17_22-42_2,cell_375,3
RA17_22-42_2,cell_377,3
RA17_22-42_2,cell_378,3
RA17_22-42_2,cell_379,3
RA17_22-42_2,cell_38,3
RA17_22-42_2,cell_380,3
RA17_22-42_2,cell_382,3
RA17_22-42_2,cell_384,3
RA17_22-42_2,cell_385,3
RA17_22-42_2,cell_387,3
RA17_22-42_2,cell_392,3
RA17_22-42_2,cell_394,3
RA17_22-42_2,cell_398,3
RA17_22-42_2,cell_399,3
RA17_22-42_2,cell_40,3
RA17_22-42_2,cell_400,3
RA17_22-42_2,cell_404,3
RA17_22-42_2,cell_41,3
RA17_22-42_2,cell_412,3
RA17_22-42_2,cell_414,3
RA17_22-42_2,cell_416,3
RA17_22-42_2,cell_418,3
RA17_22-42_2,cell_42,3
RA17_22-42_2,cell_421,3
RA17_22-42_2,cell_423,3
RA17_22-42_2,cell_427,3
RA17_22-42_2,cell_428,3
RA17_22-42_2,cell_431,3
RA17_22-42_2,cell_432,3
RA17_22-42_2,cell_433,3
RA17_22-42_2,cell_435,3
RA17_22-42_2,cell_436,3
RA17_22-42_2,cell_438,3
RA17_22-42_2,cell_439,3
RA17_22-42_2,cell_440,3
RA17_22-42_2,cell_442,3
RA17_22-42_2,cell_447,3
RA17_22-42_2,cell_448,3
RA17_22-42_2,cell_449,3
RA17_22-42_2,cell_450,3
RA17_22-42_2,cell_453,3
RA17_22-42_2,cell_455,3
RA17_22-42_2,cell_461,3
RA17_22-42_2,cell_462,3
RA17_22-42_2,cell_464,3
RA17_22-42_2,cell_466,3
RA17_22-42_2,cell_470,3
RA17_22-42_2,cell_471,3
RA17_22-42_2,cell_474,3
RA17_22-42_2,cell_475,3
RA17_22-42_2,cell_476,3
RA17_22-42_2,cell_477,3
RA17_22-42_2,cell_478,3
RA17_22-42_2,cell_48,3
RA17_22-42_2,cell_481,3
RA17_22-42_2,cell_482,3
RA17_22-42_2,cell_483,3
RA17_22-42_2,cell_488,3
RA17_22-42_2,cell_489,3
RA17_22-42_2,cell_490,3
RA17_22-42_2,cell_492,3
RA17_22-42_2,cell_493,3
RA17_22-42_2,cell_495,3
RA17_22-42_2,cell_497,3
RA17_22-42_2,cell_499,3
RA17_22-42_2,cell_504,3
RA17_22-42_2,cell_506,3
RA17_22-42_2,cell_508,3
RA17_22-42_2,cell_510,3
RA17_22-42_2,cell_511,3
RA17_22-42_2,cell_516,3
RA17_22-42_2,cell_517,3
RA17_22-42_2,cell_52,3
RA17_22-42_2,cell_521,3
RA17_22-42_2,cell_525,3
RA17_22-42_2,cell_526,3
RA17_22-42_2,cell_53,3
RA17_22-42_2,cell_530,3
RA17_22-42_2,cell_533,3
RA17_22-42_2,cell_535,3
RA17_22-42_2,cell_537,3
RA17_22-42_2,cell_538,3
RA17_22-42_2,cell_539,3
RA17_22-42_2,cell_54,3
RA17_22-42_2,cell_541,3
RA17_22-42_2,cell_544,3
RA17_22-42_2,cell_546,3
RA17_22-42_2,cell_547,3
RA17_22-42_2,cell_55,3
RA17_22-42_2,cell_550,3
RA17_22-42_2,cell_551,3
RA17_22-42_2,cell_554,3
RA17_22-42_2,cell_555,3
RA17_22-42_2,cell_56,3
RA17_22-42_2,cell_560,3
RA17_22-42_2,cell_562,3
RA17_22-42_2,cell_566,3
RA17_22-42_2,cell_573,3
RA17_22-42_2,cell_574,3
RA17_22-42_2,cell_576,3
RA17_22-42_2,cell_577,3
RA17_22-42_2,cell_578,3
RA17_22-42_2,cell_58,3
RA17_22-42_2,cell_581,3
RA17_22-42_2,cell_584,3
RA17_22-42_2,cell_585,3
RA17_22-42_2,cell_587,3
RA17_22-42_2,cell_589,3
RA17_22-42_2,cell_590,3
RA17_22-42_2,cell_591,3
RA17_22-42_2,cell_594,3
RA17_22-42_2,cell_595,3
RA17_22-42_2,cell_597,3
RA17_22-42_2,cell_599,3
RA17_22-42_2,cell_600,3
RA17_22-42_2,cell_603,3
RA17_22-42_2,cell_606,3
RA17_22-42_2,cell_607,3
RA17_22-42_2,cell_608,3
RA17_22-42_2,cell_61,3
RA17_22-42_2,cell_613,3
RA17_22-42_2,cell_615,3
RA17_22-42_2,cell_616,3
RA17_22-42_2,cell_62,3
RA17_22-42_2,cell_624,3
RA17_22-42_2,cell_626,3
RA17_22-42_2,cell_631,3
RA17_22-42_2,cell_637,3
RA17_22-42_2,cell_638,3
RA17_22-42_2,cell_64,3
RA17_22-42_2,cell_641,3
RA17_22-42_2,cell_647,3
RA17_22-42_2,cell_648,3
RA17_22-42_2,cell_649,3
RA17_22-42_2,cell_65,3
RA17_22-42_2,cell_650,3
RA17_22-42_2,cell_653,3
RA17_22-42_2,cell_654,3
RA17_22-42_2,cell_655,3
RA17_22-42_2,cell_658,3
RA17_22-42_2,cell_659,3
RA17_22-42_2,cell_66,3
RA17_22-42_2,cell_660,3
RA17_22-42_2,cell_663,3
RA17_22-42_2,cell_667,3
RA17_22-42_2,cell_674,3
RA17_22-42_2,cell_677,3
RA17_22-42_2,cell_678,3
RA17_22-42_2,cell_683,3
RA17_22-42_2,cell_684,3
RA17_22-42_2,cell_686,3
RA17_22-42_2,cell_688,3
RA17_22-42_2,cell_690,3
RA17_22-42_2,cell_695,3
RA17_22-42_2,cell_696,3
RA17_22-42_2,cell_697,3
RA17_22-42_2,cell_698,3
RA17_22-42_2,cell_699,3
RA17_22-42_2,cell_7,3
RA17_22-42_2,cell_70,3
RA17_22-42_2,cell_701,3
RA17_22-42_2,cell_702,3
RA17_22-42_2,cell_703,3
RA17_22-42_2,cell_706,3
RA17_22-42_2,cell_707,3
RA17_22-42_2,cell_708,3
RA17_22-42_2,cell_710,3
RA17_22-42_2,cell_711,3
RA17_22-42_2,cell_712,3
RA17_22-42_2,cell_713,3
RA17_22-42_2,cell_715,3
RA17_22-42_2,cell_716,3
RA17_22-42_2,cell_718,3
RA17_22-42_2,cell_719,3
RA17_22-42_2,cell_72,3
RA17_22-42_2,cell_720,3
RA17_22-42_2,cell_722,3
RA17_22-42_2,cell_729,3
RA17_22-42_2,cell_732,3
RA17_22-42_2,cell_738,3
RA17_22-42_2,cell_74,3
RA17_22-42_2,cell_741,3
RA17_22-42_2,cell_748,3
RA17_22-42_2,cell_749,3
RA17_22-42_2,cell_75,3
RA17_22-42_2,cell_76,3
RA17_22-42_2,cell_760,3
RA17_22-42_2,cell_763,3
RA17_22-42_2,cell_764,3
RA17_22-42_2,cell_765,3
RA17_22-42_2,cell_767,3
RA17_22-42_2,cell_77,3
RA17_22-42_2,cell_770,3
RA17_22-42_2,cell_772,3
RA17_22-42_2,cell_776,3
RA17_22-42_2,cell_778,3
RA17_22-42_2,cell_779,3
RA17_22-42_2,cell_780,3
RA17_22-42_2,cell_786,3
RA17_22-42_2,cell_787,3
RA17_22-42_2,cell_79,3
RA17_22-42_2,cell_793,3
RA17_22-42_2,cell_795,3
RA17_22-42_2,cell_796,3
RA17_22-42_2,cell_8,3
RA17_22-42_2,cell_80,3
RA17_22-42_2,cell_801,3
RA17_22-42_2,cell_802,3
RA17_22-42_2,cell_807,3
RA17_22-42_2,cell_812,3
RA17_22-42_2,cell_814,3
RA17_22-42_2,cell_815,3
RA17_22-42_2,cell_816,3
RA17_22-42_2,cell_817,3
RA17_22-42_2,cell_819,3
RA17_22-42_2,cell_82,3
RA17_22-42_2,cell_823,3
RA17_22-42_2,cell_824,3
RA17_22-42_2,cell_825,3
RA17_22-42_2,cell_826,3
RA17_22-42_2,cell_828,3
RA17_22-42_2,cell_83,3
RA17_22-42_2,cell_830,3
RA17_22-42_2,cell_831,3
RA17_22-42_2,cell_832,3
RA17_22-42_2,cell_834,3
RA17_22-42_2,cell_835,3
RA17_22-42_2,cell_837,3
RA17_22-42_2,cell_839,3
RA17_22-42_2,cell_84,3
RA17_22-42_2,cell_840,3
RA17_22-42_2,cell_848,3
RA17_22-42_2,cell_849,3
RA17_22-42_2,cell_852,3
RA17_22-42_2,cell_853,3
RA17_22-42_2,cell_854,3
RA17_22-42_2,cell_858,3
RA17_22-42_2,cell_859,3
RA17_22-42_2,cell_861,3
RA17_22-42_2,cell_864,3
RA17_22-42_2,cell_865,3
RA17_22-42_2,cell_866,3
RA17_22-42_2,cell_867,3
RA17_22-42_2,cell_87,3
RA17_22-42_2,cell_870,3
RA17_22-42_2,cell_871,3
RA17_22-42_2,cell_872,3
RA17_22-42_2,cell_873,3
RA17_22-42_2,cell_876,3
RA17_22-42_2,cell_878,3
RA17_22-42_2,cell_881,3
RA17_22-42_2,cell_882,3
RA17_22-42_2,cell_885,3
RA17_22-42_2,cell_887,3
RA17_22-42_2,cell_89,3
RA17_22-42_2,cell_890,3
RA17_22-42_2,cell_893,3
RA17_22-42_2,cell_895,3
RA17_22-42_2,cell_897,3
RA17_22-42_2,cell_899,3
RA17_22-42_2,cell_900,3
RA17_22-42_2,cell_901,3
RA17_22-42_2,cell_902,3
RA17_22-42_2,cell_903,3
RA17_22-42_2,cell_905,3
RA17_22-42_2,cell_907,3
RA17_22-42_2,cell_908,3
RA17_22-42_2,cell_909,3
RA17_22-42_2,cell_91,3
RA17_22-42_2,cell_910,3
RA17_22-42_2,cell_911,3
RA17_22-42_2,cell_912,3
RA17_22-42_2,cell_914,3
RA17_22-42_2,cell_915,3
RA17_22-42_2,cell_917,3
RA17_22-42_2,cell_919,3
RA17_22-42_2,cell_921,3
RA17_22-42_2,cell_922,3
RA17_22-42_2,cell_923,3
RA17_22-42_2,cell_924,3
RA17_22-42_2,cell_927,3
RA17_22-42_2,cell_93,3
RA17_22-42_2,cell_930,3
RA17_22-42_2,cell_934,3
RA17_22-42_2,cell_935,3
RA17_22-42_2,cell_936,3
RA17_22-42_2,cell_937,3
RA17_22-42_2,cell_938,3
RA17_22-42_2,cell_939,3
RA17_22-42_2,cell_942,3
RA17_22-42_2,cell_944,3
RA17_22-42_2,cell_956,3
RA17_22-42_2,cell_958,3
RA17_22-42_2,cell_959,3
RA17_22-42_2,cell_963,3
RA17_22-42_2,cell_965,3
RA17_22-42_2,cell_971,3
RA17_22-42_2,cell_972,3
RA17_22-42_2,cell_974,3
RA17_22-42_2,cell_975,3
RA17_22-42_2,cell_979,3
RA17_22-42_2,cell_98,3
RA17_22-42_2,cell_982,3
RA17_22-42_2,cell_983,3
RA17_22-42_2,cell_986,3
RA17_22-42_2,cell_990,3
RA17_22-42_2,cell_993,3
RA17_22-42_2,cell_994,3
RA17_22-42_2,cell_995,3
RA17_22-04_1,cell_1012,3
RA17_22-04_1,cell_1032,3
RA17_22-04_1,cell_1040,3
RA17_22-04_1,cell_1092,3
RA17_22-04_1,cell_114,3
RA17_22-04_1,cell_1266,3
RA17_22-04_1,cell_1291,3
RA17_22-04_1,cell_26,3
RA17_22-04_1,cell_341,3
RA17_22-04_1,cell_344,3
RA17_22-04_1,cell_548,3
RA17_22-04_1,cell_572,3
RA17_22-04_1,cell_680,3
RA17_22-04_1,cell_9,3
RA17_22-04_1,cell_974,3
RA17_22-06_2,cell_1017,3
RA17_22-06_2,cell_1024,3
RA17_22-06_2,cell_1028,3
RA17_22-06_2,cell_103,3
RA17_22-06_2,cell_1032,3
RA17_22-06_2,cell_1049,3
RA17_22-06_2,cell_1050,3
RA17_22-06_2,cell_1061,3
RA17_22-06_2,cell_1072,3
RA17_22-06_2,cell_1073,3
RA17_22-06_2,cell_108,3
RA17_22-06_2,cell_1082,3
RA17_22-06_2,cell_1089,3
RA17_22-06_2,cell_1092,3
RA17_22-06_2,cell_1100,3
RA17_22-06_2,cell_1134,3
RA17_22-06_2,cell_1165,3
RA17_22-06_2,cell_1171,3
RA17_22-06_2,cell_1183,3
RA17_22-06_2,cell_1194,3
RA17_22-06_2,cell_1244,3
RA17_22-06_2,cell_125,3
RA17_22-06_2,cell_1250,3
RA17_22-06_2,cell_1260,3
RA17_22-06_2,cell_1267,3
RA17_22-06_2,cell_1301,3
RA17_22-06_2,cell_1314,3
RA17_22-06_2,cell_1330,3
RA17_22-06_2,cell_1332,3
RA17_22-06_2,cell_1339,3
RA17_22-06_2,cell_1346,3
RA17_22-06_2,cell_1353,3
RA17_22-06_2,cell_1360,3
RA17_22-06_2,cell_1368,3
RA17_22-06_2,cell_1388,3
RA17_22-06_2,cell_140,3
RA17_22-06_2,cell_1418,3
RA17_22-06_2,cell_143,3
RA17_22-06_2,cell_1432,3
RA17_22-06_2,cell_1441,3
RA17_22-06_2,cell_1454,3
RA17_22-06_2,cell_1460,3
RA17_22-06_2,cell_1476,3
RA17_22-06_2,cell_1481,3
RA17_22-06_2,cell_1491,3
RA17_22-06_2,cell_1514,3
RA17_22-06_2,cell_1522,3
RA17_22-06_2,cell_1526,3
RA17_22-06_2,cell_153,3
RA17_22-06_2,cell_1530,3
RA17_22-06_2,cell_1539,3
RA17_22-06_2,cell_1548,3
RA17_22-06_2,cell_1549,3
RA17_22-06_2,cell_156,3
RA17_22-06_2,cell_1567,3
RA17_22-06_2,cell_1600,3
RA17_22-06_2,cell_1615,3
RA17_22-06_2,cell_1627,3
RA17_22-06_2,cell_1641,3
RA17_22-06_2,cell_1642,3
RA17_22-06_2,cell_1657,3
RA17_22-06_2,cell_1673,3
RA17_22-06_2,cell_1674,3
RA17_22-06_2,cell_1703,3
RA17_22-06_2,cell_1715,3
RA17_22-06_2,cell_1728,3
RA17_22-06_2,cell_1729,3
RA17_22-06_2,cell_1752,3
RA17_22-06_2,cell_1754,3
RA17_22-06_2,cell_176,3
RA17_22-06_2,cell_1799,3
RA17_22-06_2,cell_1823,3
RA17_22-06_2,cell_1827,3
RA17_22-06_2,cell_1832,3
RA17_22-06_2,cell_1854,3
RA17_22-06_2,cell_186,3
RA17_22-06_2,cell_1878,3
RA17_22-06_2,cell_189,3
RA17_22-06_2,cell_1894,3
RA17_22-06_2,cell_1897,3
RA17_22-06_2,cell_1898,3
RA17_22-06_2,cell_1902,3
RA17_22-06_2,cell_1904,3
RA17_22-06_2,cell_1913,3
RA17_22-06_2,cell_1916,3
RA17_22-06_2,cell_1917,3
RA17_22-06_2,cell_1928,3
RA17_22-06_2,cell_1948,3
RA17_22-06_2,cell_1959,3
RA17_22-06_2,cell_1979,3
RA17_22-06_2,cell_2007,3
RA17_22-06_2,cell_201,3
RA17_22-06_2,cell_2011,3
RA17_22-06_2,cell_2034,3
RA17_22-06_2,cell_2043,3
RA17_22-06_2,cell_2044,3
RA17_22-06_2,cell_2066,3
RA17_22-06_2,cell_207,3
RA17_22-06_2,cell_2073,3
RA17_22-06_2,cell_209,3
RA17_22-06_2,cell_211,3
RA17_22-06_2,cell_229,3
RA17_22-06_2,cell_234,3
RA17_22-06_2,cell_245,3
RA17_22-06_2,cell_257,3
RA17_22-06_2,cell_289,3
RA17_22-06_2,cell_305,3
RA17_22-06_2,cell_31,3
RA17_22-06_2,cell_317,3
RA17_22-06_2,cell_323,3
RA17_22-06_2,cell_327,3
RA17_22-06_2,cell_343,3
RA17_22-06_2,cell_361,3
RA17_22-06_2,cell_385,3
RA17_22-06_2,cell_388,3
RA17_22-06_2,cell_394,3
RA17_22-06_2,cell_399,3
RA17_22-06_2,cell_401,3
RA17_22-06_2,cell_409,3
RA17_22-06_2,cell_432,3
RA17_22-06_2,cell_437,3
RA17_22-06_2,cell_443,3
RA17_22-06_2,cell_450,3
RA17_22-06_2,cell_47,3
RA17_22-06_2,cell_475,3
RA17_22-06_2,cell_483,3
RA17_22-06_2,cell_484,3
RA17_22-06_2,cell_498,3
RA17_22-06_2,cell_500,3
RA17_22-06_2,cell_523,3
RA17_22-06_2,cell_550,3
RA17_22-06_2,cell_556,3
RA17_22-06_2,cell_588,3
RA17_22-06_2,cell_595,3
RA17_22-06_2,cell_598,3
RA17_22-06_2,cell_6,3
RA17_22-06_2,cell_60,3
RA17_22-06_2,cell_602,3
RA17_22-06_2,cell_61,3
RA17_22-06_2,cell_610,3
RA17_22-06_2,cell_611,3
RA17_22-06_2,cell_617,3
RA17_22-06_2,cell_619,3
RA17_22-06_2,cell_623,3
RA17_22-06_2,cell_635,3
RA17_22-06_2,cell_643,3
RA17_22-06_2,cell_647,3
RA17_22-06_2,cell_648,3
RA17_22-06_2,cell_65,3
RA17_22-06_2,cell_678,3
RA17_22-06_2,cell_691,3
RA17_22-06_2,cell_692,3
RA17_22-06_2,cell_72,3
RA17_22-06_2,cell_722,3
RA17_22-06_2,cell_735,3
RA17_22-06_2,cell_74,3
RA17_22-06_2,cell_764,3
RA17_22-06_2,cell_772,3
RA17_22-06_2,cell_790,3
RA17_22-06_2,cell_793,3
RA17_22-06_2,cell_81,3
RA17_22-06_2,cell_811,3
RA17_22-06_2,cell_82,3
RA17_22-06_2,cell_821,3
RA17_22-06_2,cell_838,3
RA17_22-06_2,cell_850,3
RA17_22-06_2,cell_866,3
RA17_22-06_2,cell_870,3
RA17_22-06_2,cell_879,3
RA17_22-06_2,cell_885,3
RA17_22-06_2,cell_886,3
RA17_22-06_2,cell_920,3
RA17_22-06_2,cell_933,3
RA17_22-06_2,cell_936,3
RA17_22-06_2,cell_956,3
RA17_22-06_2,cell_974,3
RA17_22-06_2,cell_975,3
RA17_22-06_2,cell_981,3
RA17_22-11_1,cell_1024,3
RA17_22-11_1,cell_1053,3
RA17_22-11_1,cell_1094,3
RA17_22-11_1,cell_1112,3
RA17_22-11_1,cell_1225,3
RA17_22-11_1,cell_1272,3
RA17_22-11_1,cell_1311,3
RA17_22-11_1,cell_1318,3
RA17_22-11_1,cell_1329,3
RA17_22-11_1,cell_1331,3
RA17_22-11_1,cell_1337,3
RA17_22-11_1,cell_1392,3
RA17_22-11_1,cell_14,3
RA17_22-11_1,cell_1500,3
RA17_22-11_1,cell_1506,3
RA17_22-11_1,cell_1539,3
RA17_22-11_1,cell_1567,3
RA17_22-11_1,cell_1573,3
RA17_22-11_1,cell_1642,3
RA17_22-11_1,cell_1822,3
RA17_22-11_1,cell_1845,3
RA17_22-11_1,cell_1874,3
RA17_22-11_1,cell_1886,3
RA17_22-11_1,cell_1911,3
RA17_22-11_1,cell_1914,3
RA17_22-11_1,cell_1944,3
RA17_22-11_1,cell_261,3
RA17_22-11_1,cell_300,3
RA17_22-11_1,cell_305,3
RA17_22-11_1,cell_314,3
RA17_22-11_1,cell_323,3
RA17_22-11_1,cell_412,3
RA17_22-11_1,cell_47,3
RA17_22-11_1,cell_50,3
RA17_22-11_1,cell_518,3
RA17_22-11_1,cell_560,3
RA17_22-11_1,cell_57,3
RA17_22-11_1,cell_581,3
RA17_22-11_1,cell_582,3
RA17_22-11_1,cell_684,3
RA17_22-11_1,cell_689,3
RA17_22-11_1,cell_700,3
RA17_22-11_1,cell_728,3
RA17_22-11_1,cell_747,3
RA17_22-11_1,cell_806,3
RA17_22-11_1,cell_839,3
RA17_22-11_1,cell_850,3
RA17_22-11_1,cell_888,3
RA17_22-11_1,cell_931,3
RA17_22-11_1,cell_981,3
RA17_22-11_1,cell_994,3
RA17_22-27_2,cell_193,3
