sample,cell_barcode,clone_id
RA17_22-33_2,cell_832,3
RA17_22-33_2,cell_1111,6
RA17_22-33_2,cell_844,3
RA17_22-33_2,cell_1147,4
RA17_22-33_2,cell_973,4
RA17_22-33_2,cell_1971,6
RA17_22-33_2,cell_723,3
RA17_22-33_2,cell_876,4
RA17_22-33_2,cell_1316,0
RA17_22-33_2,cell_305,6
RA17_22-33_2,cell_1402,3
RA17_22-33_2,cell_534,6
RA17_22-33_2,cell_2119,3
RA17_22-33_2,cell_1559,0
RA17_22-33_2,cell_2120,0
RA17_22-33_2,cell_712,6
RA17_22-33_2,cell_21,6
RA17_22-33_2,cell_456,3
RA17_22-33_2,cell_847,6
RA17_22-33_2,cell_608,4
RA17_22-33_2,cell_846,6
RA17_22-33_2,cell_1545,4
RA17_22-33_2,cell_452,4
RA17_22-33_2,cell_1604,3
RA17_22-33_2,cell_1703,3
RA17_22-33_2,cell_521,3
RA17_22-33_2,cell_150,0
RA17_22-33_2,cell_600,3
RA17_22-33_2,cell_1575,3
RA17_22-33_2,cell_783,4
RA17_22-33_2,cell_245,6
RA17_22-33_2,cell_563,0
RA17_22-33_2,cell_713,6
RA17_22-33_2,cell_646,6
RA17_22-33_2,cell_955,6
RA17_22-33_2,cell_367,0
RA17_22-33_2,cell_236,2
RA17_22-33_2,cell_910,3
RA17_22-33_2,cell_1504,6
RA17_22-33_2,cell_555,6
RA17_22-33_2,cell_1023,4
RA17_22-33_2,cell_905,3
RA17_22-33_2,cell_33,6
RA17_22-33_2,cell_1017,3
RA17_22-33_2,cell_333,0
RA17_22-33_2,cell_1681,3
RA17_22-33_2,cell_175,4
RA17_22-33_2,cell_84,6
RA17_22-33_2,cell_2030,3
RA17_22-33_2,cell_1713,3
RA17_22-33_2,cell_1278,3
RA17_22-33_2,cell_201,0
RA17_22-33_2,cell_1589,0
RA17_22-33_2,cell_674,6
RA17_22-33_2,cell_1312,2
RA17_22-33_2,cell_85,4
RA17_22-33_2,cell_987,3
RA17_22-33_2,cell_663,0
RA17_22-33_2,cell_1355,4
RA17_22-33_2,cell_1179,0
RA17_22-33_2,cell_671,6
RA17_22-33_2,cell_59,6
RA17_22-33_2,cell_1821,0
RA17_22-33_2,cell_1755,3
RA17_22-33_2,cell_1407,3
RA17_22-33_2,cell_1764,6
RA17_22-33_2,cell_1609,4
RA17_22-33_2,cell_1642,3
RA17_22-33_2,cell_1562,3
RA17_22-33_2,cell_1408,3
RA17_22-33_2,cell_868,2
RA17_22-33_2,cell_77,4
RA17_22-33_2,cell_155,0
RA17_22-33_2,cell_1892,6
RA17_22-33_2,cell_874,6
RA17_22-33_2,cell_746,6
RA17_22-33_2,cell_781,4
RA17_22-33_2,cell_572,4
RA17_22-33_2,cell_1439,3
RA17_22-33_2,cell_1880,6
RA17_22-33_2,cell_382,6
RA17_22-33_2,cell_820,2
RA17_22-33_2,cell_1770,0
RA17_22-33_2,cell_1366,6
RA17_22-33_2,cell_28,6
RA17_22-33_2,cell_207,0
RA17_22-33_2,cell_1851,4
RA17_22-33_2,cell_1878,3
RA17_22-33_2,cell_2094,4
RA17_22-33_2,cell_1858,6
RA17_22-33_2,cell_697,6
RA17_22-33_2,cell_881,3
RA17_22-33_2,cell_392,3
RA17_22-33_2,cell_272,3
RA17_22-33_2,cell_2023,0
RA17_22-33_2,cell_1335,6
RA17_22-33_2,cell_1441,4
RA17_22-33_2,cell_1275,6
RA17_22-33_2,cell_1807,3
RA17_22-33_2,cell_640,6
RA17_22-33_2,cell_1374,6
RA17_22-33_2,cell_62,6
RA17_22-33_2,cell_149,0
RA17_22-33_2,cell_984,4
RA17_22-33_2,cell_1942,3
RA17_22-33_2,cell_963,6
RA17_22-33_2,cell_493,4
RA17_22-33_2,cell_248,0
RA17_22-33_2,cell_1465,6
RA17_22-33_2,cell_748,6
RA17_22-33_2,cell_1704,3
RA17_22-33_2,cell_982,6
RA17_22-33_2,cell_616,4
RA17_22-33_2,cell_198,0
RA17_22-33_2,cell_1273,6
RA17_22-33_2,cell_22,4
RA17_22-33_2,cell_2076,6
RA17_22-33_2,cell_1941,4
RA17_22-33_2,cell_2009,3
RA17_22-33_2,cell_324,3
RA17_22-33_2,cell_418,3
RA17_22-33_2,cell_574,3
RA17_22-33_2,cell_1274,6
RA17_22-33_2,cell_356,3
RA17_22-33_2,cell_1794,3
RA17_22-33_2,cell_343,6
RA17_22-33_2,cell_1304,6
RA17_22-33_2,cell_1746,3
RA17_22-33_2,cell_1838,3
RA17_22-33_2,cell_368,6
RA17_22-33_2,cell_1991,4
RA17_22-33_2,cell_1370,6
RA17_22-33_2,cell_1243,6
RA17_22-33_2,cell_490,4
RA17_22-33_2,cell_617,3
RA17_22-33_2,cell_208,3
RA17_22-33_2,cell_577,3
RA17_22-33_2,cell_1820,3
RA17_22-33_2,cell_1016,6
RA17_22-33_2,cell_1404,0
RA17_22-33_2,cell_512,6
RA17_22-33_2,cell_895,3
RA17_22-33_2,cell_1336,3
RA17_22-33_2,cell_1190,0
RA17_22-33_2,cell_1142,2
RA17_22-33_2,cell_242,0
RA17_22-33_2,cell_1773,4
RA17_22-33_2,cell_195,3
RA17_22-33_2,cell_116,6
RA17_22-33_2,cell_10,3
RA17_22-33_2,cell_468,3
RA17_22-33_2,cell_1567,3
RA17_22-33_2,cell_1024,3
RA17_22-33_2,cell_535,3
RA17_22-33_2,cell_856,6
RA17_22-33_2,cell_1268,6
RA17_22-33_2,cell_1611,6
RA17_22-33_2,cell_926,6
RA17_22-33_2,cell_639,3
RA17_22-33_2,cell_1900,3
RA17_22-33_2,cell_1164,6
RA17_22-33_2,cell_306,3
RA17_22-33_2,cell_471,0
RA17_22-33_2,cell_44,6
RA17_22-33_2,cell_188,3
RA17_22-33_2,cell_1724,3
RA17_22-33_2,cell_2005,3
RA17_22-33_2,cell_1885,0
RA17_22-33_2,cell_562,6
RA17_22-33_2,cell_532,3
RA17_22-33_2,cell_30,3
RA17_22-33_2,cell_1319,3
RA17_22-33_2,cell_1298,6
RA17_22-33_2,cell_1936,6
RA17_22-33_2,cell_1233,3
RA17_22-33_2,cell_1380,6
RA17_22-33_2,cell_1129,3
RA17_22-33_2,cell_1423,3
RA17_22-33_2,cell_1664,6
RA17_22-33_2,cell_1758,3
RA17_22-33_2,cell_527,6
RA17_22-33_2,cell_216,6
RA17_22-33_2,cell_1240,3
RA17_22-33_2,cell_1252,3
RA17_22-33_2,cell_1011,4
RA17_22-33_2,cell_872,6
RA17_22-33_2,cell_162,6
RA17_22-33_2,cell_455,6
RA17_22-33_2,cell_102,6
RA17_22-33_2,cell_945,6
RA17_22-33_2,cell_2129,3
RA17_22-33_2,cell_1195,0
RA17_22-33_2,cell_707,3
RA17_22-33_2,cell_619,4
RA17_22-33_2,cell_1561,0
RA17_22-33_2,cell_1695,3
RA17_22-33_2,cell_226,6
RA17_22-33_2,cell_90,6
RA17_22-33_2,cell_454,4
RA17_22-33_2,cell_714,3
RA17_22-33_2,cell_1623,0
RA17_22-33_2,cell_909,0
RA17_22-33_2,cell_1124,3
RA17_22-33_2,cell_1950,3
RA17_22-33_2,cell_1100,6
RA17_22-33_2,cell_1953,3
RA17_22-33_2,cell_1783,3
RA17_22-33_2,cell_1322,3
RA17_22-33_2,cell_167,6
RA17_22-33_2,cell_721,0
RA17_22-33_2,cell_686,3
RA17_22-33_2,cell_135,6
RA17_22-33_2,cell_2077,3
RA17_22-33_2,cell_1481,0
RA17_22-33_2,cell_568,6
RA17_22-33_2,cell_739,3
RA17_22-33_2,cell_769,6
RA17_22-33_2,cell_1825,3
RA17_22-33_2,cell_388,6
RA17_22-33_2,cell_165,6
RA17_22-33_2,cell_1013,3
RA17_22-33_2,cell_1135,6
RA17_22-33_2,cell_95,6
RA17_22-33_2,cell_131,3
RA17_22-33_2,cell_474,3
RA17_22-33_2,cell_1815,3
RA17_22-33_2,cell_1935,6
RA17_22-33_2,cell_737,0
RA17_22-33_2,cell_217,4
RA17_22-33_2,cell_1331,6
RA17_22-33_2,cell_1271,6
RA17_22-33_2,cell_34,6
RA17_22-33_2,cell_603,3
RA17_22-33_2,cell_647,3
RA17_22-33_2,cell_1156,3
RA17_22-33_2,cell_2087,6
RA17_22-33_2,cell_1180,6
RA17_22-33_2,cell_1231,3
RA17_22-33_2,cell_1194,3
RA17_22-33_2,cell_798,6
RA17_22-33_2,cell_1633,0
RA17_22-33_2,cell_873,6
RA17_22-33_2,cell_870,3
RA17_22-33_2,cell_549,6
RA17_22-33_2,cell_953,3
RA17_22-33_2,cell_191,3
RA17_22-33_2,cell_1261,6
RA17_22-33_2,cell_865,3
RA17_22-33_2,cell_1527,3
RA17_22-33_2,cell_1166,6
RA17_22-33_2,cell_1464,3
RA17_22-33_2,cell_125,3
RA17_22-33_2,cell_2107,6
RA17_22-33_2,cell_193,6
RA17_22-33_2,cell_662,6
RA17_22-33_2,cell_138,3
RA17_22-33_2,cell_1507,6
RA17_22-33_2,cell_915,6
RA17_22-33_2,cell_341,3
RA17_22-33_2,cell_978,3
RA17_22-33_2,cell_822,0
RA17_22-33_2,cell_1094,3
RA17_22-33_2,cell_2032,3
RA17_22-33_2,cell_1958,3
RA17_22-33_2,cell_1597,3
RA17_22-33_2,cell_1318,6
RA17_22-33_2,cell_1696,6
RA17_22-33_2,cell_422,3
RA17_22-33_2,cell_921,3
RA17_22-33_2,cell_1045,6
RA17_22-33_2,cell_1244,0
RA17_22-33_2,cell_181,6
RA17_22-33_2,cell_1528,3
RA17_22-33_2,cell_551,3
RA17_22-33_2,cell_974,6
RA17_22-33_2,cell_13,6
RA17_22-33_2,cell_1520,3
RA17_22-33_2,cell_979,3
RA17_22-33_2,cell_821,3
RA17_22-33_2,cell_878,6
RA17_22-33_2,cell_543,6
RA17_22-33_2,cell_1289,6
RA17_22-33_2,cell_736,0
RA17_22-33_2,cell_273,6
RA17_22-33_2,cell_1183,6
RA17_22-33_2,cell_1889,3
RA17_22-33_2,cell_377,6
RA17_22-33_2,cell_97,6
RA17_22-33_2,cell_153,6
RA17_22-33_2,cell_498,6
RA17_22-33_2,cell_1906,6
RA17_22-33_2,cell_2057,6
RA17_22-33_2,cell_74,0
RA17_22-33_2,cell_185,3
RA17_22-33_2,cell_178,6
RA17_22-33_2,cell_1167,6
RA17_22-33_2,cell_1976,3
RA17_22-33_2,cell_901,3
RA17_22-33_2,cell_1539,6
RA17_22-33_2,cell_1039,3
RA17_22-33_2,cell_349,6
RA17_22-33_2,cell_581,6
RA17_22-33_2,cell_1687,3
RA17_22-33_2,cell_2103,6
RA17_22-33_2,cell_1214,3
RA17_22-33_2,cell_786,6
RA17_22-33_2,cell_17,3
RA17_22-33_2,cell_2078,0
RA17_22-33_2,cell_1349,6
RA17_22-33_2,cell_2013,6
RA17_22-33_2,cell_1068,6
RA17_22-33_2,cell_1925,6
RA17_22-33_2,cell_348,6
RA17_22-33_2,cell_1490,6
RA17_22-33_2,cell_2035,0
RA17_22-33_2,cell_19,6
RA17_22-33_2,cell_1320,6
RA17_22-33_2,cell_1414,3
RA17_22-33_2,cell_374,6
RA17_22-33_2,cell_1530,6
RA17_22-33_2,cell_1602,6
RA17_22-33_2,cell_351,6
RA17_22-33_2,cell_1223,3
RA17_22-33_2,cell_1485,3
RA17_22-33_2,cell_1219,6
RA17_22-33_2,cell_1488,3
RA17_22-33_2,cell_510,3
RA17_22-33_2,cell_1711,0
RA17_22-33_2,cell_1493,6
RA17_22-33_2,cell_427,6
RA17_22-33_2,cell_936,3
RA17_22-33_2,cell_635,6
RA17_22-33_2,cell_1580,6
RA17_22-33_2,cell_591,3
RA17_22-33_2,cell_750,3
RA17_22-33_2,cell_1410,6
RA17_22-33_2,cell_2063,0
RA17_22-33_2,cell_1258,6
RA17_22-33_2,cell_1447,6
RA17_22-33_2,cell_1552,3
RA17_22-33_2,cell_1926,3
RA17_22-33_2,cell_1784,6
RA17_22-33_2,cell_1463,6
RA17_22-33_2,cell_1321,3
RA17_22-33_2,cell_1510,3
RA17_22-33_2,cell_947,3
RA17_22-33_2,cell_2020,3
RA17_22-33_2,cell_993,6
RA17_22-33_2,cell_1303,6
RA17_22-33_2,cell_1248,6
RA17_22-33_2,cell_16,3
RA17_22-33_2,cell_499,0
RA17_22-33_2,cell_1346,0
RA17_22-33_2,cell_1626,6
RA17_22-33_2,cell_1345,3
RA17_22-33_2,cell_725,6
RA17_22-33_2,cell_1089,3
RA17_22-33_2,cell_1125,6
RA17_22-33_2,cell_1170,6
RA17_22-33_2,cell_715,6
RA17_22-33_2,cell_1347,6
RA17_22-33_2,cell_559,6
RA17_22-33_2,cell_260,3
RA17_22-33_2,cell_1377,3
RA17_22-33_2,cell_489,3
RA17_22-33_2,cell_1640,6
RA17_22-33_2,cell_711,3
RA17_22-33_2,cell_1288,0
RA17_22-33_2,cell_1343,3
RA17_22-33_2,cell_1173,6
RA17_22-33_2,cell_580,6
RA17_22-33_2,cell_631,3
RA17_22-33_2,cell_893,0
RA17_22-33_2,cell_2018,6
RA17_22-33_2,cell_1564,0
RA17_22-35_1,cell_1294,5
RA17_22-35_1,cell_1144,3
RA17_22-35_1,cell_172,0
RA17_22-35_1,cell_398,5
RA17_22-35_1,cell_1531,3
RA17_22-35_1,cell_1162,0
RA17_22-35_1,cell_377,5
RA17_22-35_1,cell_320,0
RA17_22-35_1,cell_420,5
RA17_22-35_1,cell_1354,0
RA17_22-35_1,cell_1743,3
RA17_22-35_1,cell_437,0
RA17_22-35_1,cell_1829,0
RA17_22-35_1,cell_321,0
RA17_22-35_1,cell_1661,3
RA17_22-35_1,cell_212,3
RA17_22-35_1,cell_1476,5
RA17_22-35_1,cell_1725,5
RA17_22-35_1,cell_1775,3
RA17_22-35_1,cell_1438,0
RA17_22-35_1,cell_533,3
RA17_22-35_1,cell_1812,3
RA17_22-35_1,cell_1414,3
RA17_22-35_1,cell_119,5
RA17_22-35_1,cell_354,0
RA17_22-35_1,cell_890,0
RA17_22-35_1,cell_211,0
RA17_22-35_1,cell_843,0
RA17_22-35_1,cell_414,0
RA17_22-35_1,cell_1460,3
RA17_22-35_1,cell_866,0
RA17_22-35_1,cell_1712,3
RA17_22-35_1,cell_1171,0
RA17_22-35_1,cell_1151,0
RA17_22-35_1,cell_1601,5
RA17_22-35_1,cell_655,0
RA17_22-35_1,cell_1653,3
RA17_22-35_1,cell_223,0
RA17_22-35_1,cell_716,5
RA17_22-35_1,cell_1583,0
RA17_22-35_1,cell_19,0
RA17_22-35_1,cell_930,0
RA17_22-35_1,cell_1898,0
RA17_22-35_1,cell_1562,0
RA17_22-35_1,cell_1839,0
RA17_22-35_1,cell_1711,3
RA17_22-35_1,cell_1013,0
RA17_22-35_1,cell_1654,0
RA17_22-35_1,cell_778,0
RA17_22-35_1,cell_44,0
RA17_22-35_1,cell_1161,3
RA17_22-35_1,cell_742,0
RA17_22-35_1,cell_55,0
RA17_22-35_1,cell_1899,0
RA17_22-35_1,cell_1722,0
RA17_22-35_1,cell_534,0
RA17_22-35_1,cell_805,0
RA17_22-35_1,cell_664,0
RA17_22-35_1,cell_1810,0
RA17_22-35_1,cell_1950,0
RA17_22-35_1,cell_145,5
RA17_22-35_1,cell_782,0
RA17_22-35_1,cell_549,3
RA17_22-35_1,cell_1506,3
RA17_22-35_1,cell_692,3
RA17_22-35_1,cell_1050,0
RA17_22-35_1,cell_1131,0
RA17_22-35_1,cell_1677,0
RA17_22-35_1,cell_1857,0
RA17_22-35_1,cell_1499,0
RA17_22-35_1,cell_1156,0
RA17_22-35_1,cell_1065,0
RA17_22-35_1,cell_365,0
RA17_22-35_1,cell_1055,0
RA17_22-35_1,cell_631,0
RA17_22-35_1,cell_277,0
RA17_22-35_1,cell_837,0
RA17_22-35_1,cell_1634,0
RA17_22-35_1,cell_640,0
RA17_22-35_1,cell_1748,0
RA17_22-35_1,cell_1348,0
RA17_22-35_1,cell_1399,0
RA17_22-35_1,cell_393,6
RA17_22-35_1,cell_1869,0
RA17_22-35_1,cell_88,6
RA17_22-35_1,cell_1247,0
RA17_22-35_1,cell_587,3
RA17_22-35_1,cell_1128,0
RA17_22-35_1,cell_1790,6
RA17_22-35_1,cell_1133,3
RA17_22-35_1,cell_302,0
RA17_22-35_1,cell_759,5
RA17_22-35_1,cell_210,0
RA17_22-35_1,cell_382,0
RA17_22-35_1,cell_722,6
RA17_22-35_1,cell_1850,5
RA17_22-35_1,cell_554,0
RA17_22-35_1,cell_1158,0
RA17_22-35_1,cell_1053,0
RA17_22-35_1,cell_392,0
RA17_22-35_1,cell_1536,0
RA17_22-35_1,cell_839,0
RA17_22-35_1,cell_1941,0
RA17_22-35_1,cell_1413,3
RA17_22-35_1,cell_1282,0
RA17_22-35_1,cell_545,3
RA17_22-35_1,cell_1382,0
RA17_22-35_1,cell_290,5
RA17_22-35_1,cell_699,0
RA17_22-35_1,cell_819,3
RA17_22-35_1,cell_1901,0
RA17_22-35_1,cell_904,0
RA17_22-35_1,cell_547,3
RA17_22-35_1,cell_34,0
RA17_22-35_1,cell_1213,3
RA17_22-35_1,cell_1194,0
RA17_22-35_1,cell_808,0
RA17_22-35_1,cell_979,0
RA17_22-35_1,cell_994,3
RA17_22-35_1,cell_431,0
RA17_22-35_1,cell_132,0
RA17_22-35_1,cell_1316,0
RA17_22-35_1,cell_1547,0
RA17_22-35_1,cell_1599,3
RA17_22-35_1,cell_415,0
RA17_22-35_1,cell_1387,0
RA17_22-35_1,cell_511,0
RA17_22-35_1,cell_1143,0
RA17_22-35_1,cell_372,0
RA17_22-35_1,cell_391,0
RA17_22-35_1,cell_1197,0
RA17_22-35_1,cell_1458,3
RA17_22-35_1,cell_282,6
RA17_22-35_1,cell_747,6
RA17_22-35_1,cell_1724,0
RA17_22-35_1,cell_1367,5
RA17_22-35_1,cell_609,0
RA17_22-35_1,cell_875,6
RA17_22-35_1,cell_1564,3
RA17_22-35_1,cell_711,0
RA17_22-35_1,cell_100,0
RA17_22-35_1,cell_1891,0
RA17_22-35_1,cell_1542,3
RA17_22-35_1,cell_990,0
RA17_22-35_1,cell_136,0
RA17_22-35_1,cell_1520,0
RA17_22-35_1,cell_649,3
RA17_22-35_1,cell_1916,0
RA17_22-35_1,cell_1543,0
RA17_22-35_1,cell_499,3
RA17_22-35_1,cell_1481,0
RA17_22-35_1,cell_818,0
RA17_22-35_1,cell_1299,0
RA17_22-35_1,cell_975,3
RA17_22-35_1,cell_1609,0
RA17_22-35_1,cell_1665,0
RA17_22-35_1,cell_1398,3
RA17_22-35_1,cell_243,0
RA17_22-35_1,cell_780,0
RA17_22-35_1,cell_41,3
RA17_22-35_1,cell_1796,0
RA17_22-35_1,cell_1292,0
RA17_22-35_1,cell_1545,0
RA17_22-35_1,cell_1682,0
RA17_22-35_1,cell_1929,0
RA17_22-35_1,cell_84,0
RA17_22-35_1,cell_1629,0
RA17_22-35_1,cell_467,0
RA17_22-35_1,cell_757,0
RA17_22-35_1,cell_1376,6
RA17_22-35_1,cell_250,3
RA17_22-35_1,cell_1214,0
RA17_22-35_1,cell_720,0
RA17_22-35_1,cell_853,0
RA17_22-35_1,cell_1927,0
RA17_22-35_1,cell_787,3
RA17_22-35_1,cell_1779,0
RA17_22-35_1,cell_1928,0
RA17_22-35_1,cell_177,0
RA17_22-35_1,cell_152,6
RA17_22-35_1,cell_138,0
RA17_22-35_1,cell_1182,0
RA17_22-35_1,cell_229,0
RA17_22-35_1,cell_475,0
RA17_22-35_1,cell_746,0
RA17_22-35_1,cell_97,0
RA17_22-35_1,cell_226,0
RA17_22-35_1,cell_727,0
RA17_22-35_1,cell_406,0
RA17_22-35_1,cell_1021,0
RA17_22-35_1,cell_777,0
RA17_22-35_1,cell_1284,3
RA17_22-35_1,cell_473,5
RA17_22-35_1,cell_765,0
RA17_22-35_1,cell_1880,0
RA17_22-35_1,cell_1838,0
RA17_22-35_1,cell_1788,0
RA17_22-35_1,cell_1549,0
RA17_22-35_1,cell_1936,0
RA17_22-35_1,cell_1118,3
RA17_22-35_1,cell_1740,0
RA17_22-35_1,cell_844,0
RA17_22-35_1,cell_850,0
RA17_22-35_1,cell_1640,0
RA17_22-35_1,cell_798,6
RA17_22-35_1,cell_1244,0
RA17_22-35_1,cell_1714,3
RA17_22-35_1,cell_804,0
RA17_22-35_1,cell_479,0
RA17_22-35_1,cell_1072,3
RA17_22-35_1,cell_1728,0
RA17_22-35_1,cell_595,0
RA17_22-35_1,cell_695,0
RA17_22-35_1,cell_1782,6
RA17_22-35_1,cell_1504,0
RA17_22-35_1,cell_627,3
RA17_22-35_1,cell_117,6
RA17_22-35_1,cell_1687,3
RA17_22-35_1,cell_14,0
RA17_22-35_1,cell_1930,0
RA17_22-35_1,cell_1403,0
RA17_22-35_1,cell_581,0
RA17_22-35_1,cell_1908,3
RA17_22-35_1,cell_1576,0
RA17_22-35_1,cell_721,0
RA17_22-35_1,cell_1695,0
RA17_22-35_1,cell_1416,0
RA17_22-35_1,cell_743,0
RA17_22-35_1,cell_1113,0
RA17_22-35_1,cell_485,0
RA17_22-35_1,cell_1278,0
RA17_22-35_1,cell_32,0
RA17_22-35_1,cell_900,0
RA17_22-35_1,cell_297,6
RA17_22-35_1,cell_1761,0
RA17_22-35_1,cell_1737,0
RA17_22-35_1,cell_1370,0
RA17_22-35_1,cell_1623,0
RA17_22-35_1,cell_342,0
RA17_22-35_1,cell_967,0
RA17_22-35_1,cell_1734,0
RA17_22-35_1,cell_953,0
RA17_22-35_1,cell_191,0
RA17_22-35_1,cell_155,0
RA17_22-35_1,cell_1410,3
RA17_22-35_1,cell_1227,3
RA17_22-35_1,cell_1860,0
RA17_22-35_1,cell_1380,0
RA17_22-35_1,cell_854,0
RA17_22-35_1,cell_1020,0
RA17_22-35_1,cell_775,0
RA17_22-35_1,cell_1241,0
RA17_22-35_1,cell_1637,0
RA17_22-35_1,cell_188,0
RA17_22-35_1,cell_486,0
RA17_22-35_1,cell_927,0
RA17_22-35_1,cell_739,0
RA17_22-35_1,cell_590,0
RA17_22-35_1,cell_708,0
RA17_22-35_1,cell_1433,3
RA17_22-35_1,cell_422,0
RA17_22-35_1,cell_1741,3
RA17_22-35_1,cell_696,3
RA17_22-35_1,cell_469,0
RA17_22-35_1,cell_59,6
RA17_22-35_1,cell_301,0
RA17_22-35_1,cell_1793,0
RA17_22-35_1,cell_693,0
RA17_22-35_1,cell_524,0
RA17_22-35_1,cell_358,0
RA17_22-35_1,cell_64,0
RA17_22-35_1,cell_1704,6
RA17_22-35_1,cell_1530,0
RA17_22-35_1,cell_1954,0
RA17_22-35_1,cell_1863,5
RA17_22-35_1,cell_366,0
RA17_22-35_1,cell_970,0
RA17_22-35_1,cell_1366,0
RA17_22-35_1,cell_1575,0
RA17_22-35_1,cell_1407,0
RA17_22-35_1,cell_1702,3
RA17_22-35_1,cell_283,6
RA17_22-35_1,cell_1111,3
RA17_22-35_1,cell_1670,6
RA17_22-35_1,cell_1763,0
RA17_22-35_1,cell_629,3
RA17_22-35_1,cell_1934,0
RA17_22-35_1,cell_959,0
RA17_22-35_1,cell_1888,0
RA17_22-35_1,cell_1264,0
RA17_22-35_1,cell_881,0
RA17_22-35_1,cell_31,6
RA17_22-35_1,cell_773,0
RA17_22-35_1,cell_1668,0
RA17_22-35_1,cell_1268,6
RA17_22-35_1,cell_1346,0
RA17_22-35_1,cell_1082,0
RA17_22-35_1,cell_1539,0
RA17_22-35_1,cell_1887,3
RA17_22-35_1,cell_1173,0
RA17_22-35_1,cell_85,3
RA17_22-35_1,cell_1383,0
RA17_22-35_1,cell_2,0
RA17_22-35_1,cell_1163,0
RA17_22-35_1,cell_1025,6
RA17_22-35_1,cell_230,3
RA17_22-35_1,cell_1554,0
RA17_22-35_1,cell_1473,0
RA17_22-35_1,cell_205,6
RA17_22-35_1,cell_1580,0
RA17_22-35_1,cell_1920,0
RA17_22-35_1,cell_724,0
RA17_22-35_1,cell_559,0
RA17_22-35_1,cell_582,3
RA17_22-35_1,cell_625,6
RA17_22-35_1,cell_28,0
RA17_22-35_1,cell_1751,0
RA17_22-35_1,cell_295,0
RA17_22-35_1,cell_1563,6
RA17_22-35_1,cell_192,0
RA17_22-35_1,cell_341,0
RA17_22-35_1,cell_455,6
RA17_22-35_1,cell_335,0
RA17_22-35_1,cell_480,0
RA17_22-35_1,cell_1085,3
RA17_22-35_1,cell_750,0
RA17_22-35_1,cell_58,6
RA17_22-35_1,cell_70,0
RA17_22-35_1,cell_1699,0
RA17_22-35_1,cell_417,0
RA17_22-35_1,cell_987,3
RA17_22-35_1,cell_1835,0
RA17_22-35_1,cell_1849,0
RA17_22-35_1,cell_1177,3
RA17_22-35_1,cell_1557,0
RA17_22-35_1,cell_1164,0
RA17_22-35_1,cell_426,0
RA17_22-35_1,cell_245,0
RA17_22-35_1,cell_1404,0
RA17_22-35_1,cell_1591,3
RA17_22-35_1,cell_1551,0
RA17_22-35_1,cell_1607,0
RA17_22-35_1,cell_1336,0
RA17_22-35_1,cell_445,3
RA17_22-35_1,cell_751,0
RA17_22-35_1,cell_1423,0
RA17_22-35_1,cell_91,0
RA17_22-35_1,cell_1919,0
RA17_22-35_1,cell_682,0
RA17_22-35_1,cell_1587,0
RA17_22-35_1,cell_1083,0
RA17_22-35_1,cell_99,6
RA17_22-35_1,cell_723,0
RA17_22-35_1,cell_1762,0
RA17_22-35_1,cell_1718,0
RA17_22-35_1,cell_894,0
RA17_22-35_1,cell_1451,0
RA17_22-35_1,cell_164,0
RA17_22-35_1,cell_620,0
RA17_22-35_1,cell_162,6
RA17_22-35_1,cell_1305,3
RA17_22-35_1,cell_405,0
RA17_22-35_1,cell_170,0
RA17_22-35_1,cell_861,0
RA17_22-35_1,cell_786,0
RA17_22-35_1,cell_1911,0
RA17_22-35_1,cell_1022,0
RA17_22-35_1,cell_707,0
RA17_22-35_1,cell_1602,0
RA17_22-35_1,cell_658,0
RA17_22-35_1,cell_159,0
RA17_22-35_1,cell_183,0
RA17_22-35_1,cell_262,0
RA17_22-35_1,cell_1425,0
RA17_22-35_1,cell_833,3
RA17_22-35_1,cell_399,0
RA17_22-35_1,cell_1450,0
RA17_22-35_1,cell_1778,0
RA17_22-35_1,cell_83,6
RA17_22-35_1,cell_22,0
RA17_22-35_1,cell_450,0
RA17_22-35_1,cell_425,0
RA17_22-35_1,cell_1178,0
RA17_22-35_1,cell_168,6
RA17_22-35_1,cell_980,0
RA17_22-35_1,cell_1493,0
RA17_22-35_1,cell_1059,0
RA17_22-35_1,cell_291,3
RA17_22-35_1,cell_1498,0
RA17_22-35_1,cell_289,2
RA17_22-35_1,cell_909,0
RA17_22-35_1,cell_911,0
RA17_22-35_1,cell_770,3
RA17_22-35_1,cell_706,0
RA17_22-35_1,cell_153,0
RA17_22-35_1,cell_122,0
RA17_22-35_1,cell_462,0
RA17_22-35_1,cell_978,0
RA17_22-35_1,cell_190,0
RA17_22-35_1,cell_1694,3
RA17_22-35_1,cell_728,0
RA17_22-35_1,cell_1175,0
RA17_22-35_1,cell_57,3
RA17_22-35_1,cell_705,0
RA17_22-35_1,cell_267,6
RA17_22-35_1,cell_189,0
RA17_22-35_1,cell_1907,6
RA17_22-35_1,cell_128,0
RA17_22-35_1,cell_689,0
RA17_22-35_1,cell_526,3
RA17_22-35_1,cell_797,0
RA17_22-35_1,cell_528,0
RA17_22-35_1,cell_1942,3
RA17_22-35_1,cell_1324,0
RA17_22-35_1,cell_976,0
RA17_22-35_1,cell_1139,6
RA17_22-35_1,cell_1561,0
RA17_22-35_1,cell_893,0
RA17_22-35_1,cell_299,0
RA17_22-35_1,cell_883,0
RA17_22-35_1,cell_678,0
RA17_22-35_1,cell_374,0
RA17_22-35_1,cell_74,0
RA17_22-35_1,cell_1909,0
