sample,cell_barcode,clone_id
RA19_21-31_1,cell_693,4
RA19_21-31_1,cell_694,3
RA19_21-31_1,cell_695,4
RA19_21-31_1,cell_696,4
RA19_21-31_1,cell_697,1
RA19_21-31_1,cell_698,4
RA19_21-31_1,cell_699,4
RA19_21-31_1,cell_7,4
RA19_21-31_1,cell_70,0
RA19_21-31_1,cell_700,5
RA19_21-31_1,cell_701,0
RA19_21-31_1,cell_702,0
RA19_21-31_1,cell_703,4
RA19_21-31_1,cell_704,1
RA19_21-31_1,cell_705,0
RA19_21-31_1,cell_706,4
RA19_21-31_1,cell_707,4
RA19_21-31_1,cell_708,4
RA19_21-31_1,cell_709,0
RA19_21-31_1,cell_71,4
RA19_21-31_1,cell_710,4
RA19_21-31_1,cell_711,1
RA19_21-31_1,cell_712,3
RA19_21-31_1,cell_713,5
RA19_21-31_1,cell_714,5
RA19_21-31_1,cell_715,5
RA19_21-31_1,cell_716,4
RA19_21-31_1,cell_717,1
RA19_21-31_1,cell_718,5
RA19_21-31_1,cell_719,4
RA19_21-31_1,cell_72,0
RA19_21-31_1,cell_720,5
RA19_21-31_1,cell_721,0
RA19_21-31_1,cell_722,4
RA19_21-31_1,cell_723,4
RA19_21-31_1,cell_724,4
RA19_21-31_1,cell_725,4
RA19_21-31_1,cell_726,0
RA19_21-31_1,cell_727,4
RA19_21-31_1,cell_728,1
RA19_21-31_1,cell_729,3
RA19_21-31_1,cell_73,4
RA19_21-31_1,cell_730,3
RA19_21-31_1,cell_731,0
RA19_21-31_1,cell_732,4
RA19_21-31_1,cell_733,4
RA19_21-31_1,cell_734,4
RA19_21-31_1,cell_735,5
RA19_21-31_1,cell_736,1
RA19_21-31_1,cell_737,3
RA19_21-31_1,cell_738,4
RA19_21-31_1,cell_739,1
RA19_21-31_1,cell_74,1
RA19_21-31_1,cell_740,4
RA19_21-31_1,cell_741,4
RA19_21-31_1,cell_742,4
RA19_21-31_1,cell_743,4
RA19_21-31_1,cell_744,4
RA19_21-31_1,cell_745,4
RA19_21-31_1,cell_746,0
RA19_21-31_1,cell_747,4
RA19_21-31_1,cell_748,4
RA19_21-31_1,cell_749,5
RA19_21-31_1,cell_75,4
RA19_21-31_1,cell_750,4
RA19_21-31_1,cell_751,4
RA19_21-31_1,cell_752,3
RA19_21-31_1,cell_753,4
RA19_21-31_1,cell_754,1
RA19_21-31_1,cell_755,5
RA19_21-31_1,cell_756,4
RA19_21-31_1,cell_757,5
RA19_21-31_1,cell_758,1
RA19_21-31_1,cell_759,4
RA19_21-31_1,cell_76,4
RA19_21-31_1,cell_760,5
RA19_21-31_1,cell_761,4
RA19_21-31_1,cell_762,3
RA19_21-31_1,cell_763,4
RA19_21-31_1,cell_764,4
RA19_21-31_1,cell_765,4
RA19_21-31_1,cell_766,5
RA19_21-31_1,cell_767,5
RA19_21-31_1,cell_768,3
RA19_21-31_1,cell_769,3
RA19_21-31_1,cell_77,1
RA19_21-31_1,cell_770,4
RA19_21-31_1,cell_771,4
RA19_21-31_1,cell_772,4
RA19_21-31_1,cell_773,4
RA19_21-31_1,cell_774,4
RA19_21-31_1,cell_775,1
RA19_21-31_1,cell_776,4
RA19_21-31_1,cell_777,4
RA19_21-31_1,cell_778,4
RA19_21-31_1,cell_779,0
RA19_21-31_1,cell_78,4
RA19_21-31_1,cell_780,5
RA19_21-31_1,cell_781,1
RA19_21-31_1,cell_782,5
RA19_21-31_1,cell_783,5
RA19_21-31_1,cell_784,1
RA19_21-31_1,cell_785,4
RA19_21-31_1,cell_786,0
RA19_21-31_1,cell_787,4
RA19_21-31_1,cell_788,5
RA19_21-31_1,cell_789,4
RA19_21-31_1,cell_79,0
RA19_21-31_1,cell_790,1
RA19_21-31_1,cell_791,4
RA19_21-31_1,cell_792,0
RA19_21-31_1,cell_793,0
RA19_21-31_1,cell_794,4
RA19_21-31_1,cell_795,5
RA19_21-31_1,cell_796,3
RA19_21-31_1,cell_797,4
RA19_21-31_1,cell_798,1
RA19_21-31_1,cell_799,5
RA19_21-31_1,cell_8,4
RA19_21-31_1,cell_80,4
RA19_21-31_1,cell_800,1
RA19_21-31_1,cell_801,1
RA19_21-31_1,cell_802,5
RA19_21-31_1,cell_803,4
RA19_21-31_1,cell_804,4
RA19_21-31_1,cell_805,4
RA19_21-31_1,cell_806,4
RA19_21-31_1,cell_807,1
RA19_21-31_1,cell_808,4
RA19_21-31_1,cell_809,5
RA19_21-31_1,cell_81,4
RA19_21-31_1,cell_810,1
RA19_21-31_1,cell_811,4
RA19_21-31_1,cell_812,4
RA19_21-31_1,cell_813,4
RA19_21-31_1,cell_814,0
RA19_21-31_1,cell_815,4
RA19_21-31_1,cell_816,4
RA19_21-31_1,cell_817,3
RA19_21-31_1,cell_818,4
RA19_21-31_1,cell_819,4
RA19_21-31_1,cell_82,0
RA19_21-31_1,cell_820,5
RA19_21-31_1,cell_821,4
RA19_21-31_1,cell_822,5
RA19_21-31_1,cell_823,1
RA19_21-31_1,cell_824,3
RA19_21-31_1,cell_825,4
RA19_21-31_1,cell_826,4
RA19_21-31_1,cell_827,4
RA19_21-31_1,cell_828,1
RA19_21-31_1,cell_829,4
RA19_21-31_1,cell_83,5
RA19_21-31_1,cell_830,4
RA19_21-31_1,cell_831,5
RA19_21-31_1,cell_832,1
RA19_21-31_1,cell_833,4
RA19_21-31_1,cell_834,0
RA19_21-31_1,cell_835,1
RA19_21-31_1,cell_836,4
RA19_21-31_1,cell_837,4
RA19_21-31_1,cell_838,4
RA19_21-31_1,cell_839,4
RA19_21-31_1,cell_84,1
RA19_21-31_1,cell_840,0
RA19_21-31_1,cell_841,5
RA19_21-31_1,cell_842,1
RA19_21-31_1,cell_843,3
RA19_21-31_1,cell_844,0
RA19_21-31_1,cell_845,1
RA19_21-31_1,cell_846,4
RA19_21-31_1,cell_847,4
RA19_21-31_1,cell_848,4
RA19_21-31_1,cell_849,0
RA19_21-31_1,cell_85,4
RA19_21-31_1,cell_850,4
RA19_21-31_1,cell_851,3
RA19_21-31_1,cell_852,4
RA19_21-31_1,cell_853,5
RA19_21-31_1,cell_854,4
RA19_21-31_1,cell_855,4
RA19_21-31_1,cell_856,4
RA19_21-31_1,cell_857,3
RA19_21-31_1,cell_858,5
RA19_21-31_1,cell_859,1
RA19_21-31_1,cell_86,3
RA19_21-31_1,cell_860,4
RA19_21-31_1,cell_861,4
RA19_21-31_1,cell_862,4
RA19_21-31_1,cell_863,4
RA19_21-31_1,cell_864,1
RA19_21-31_1,cell_865,4
RA19_21-31_1,cell_866,0
RA19_21-31_1,cell_867,1
RA19_21-31_1,cell_868,4
RA19_21-31_1,cell_869,4
RA19_21-31_1,cell_87,1
RA19_21-31_1,cell_870,0
RA19_21-31_1,cell_871,1
RA19_21-31_1,cell_872,4
RA19_21-31_1,cell_873,4
RA19_21-31_1,cell_874,1
RA19_21-31_1,cell_875,4
RA19_21-31_1,cell_876,0
RA19_21-31_1,cell_877,4
RA19_21-31_1,cell_878,4
RA19_21-31_1,cell_879,4
RA19_21-31_1,cell_88,4
RA19_21-31_1,cell_880,1
RA19_21-31_1,cell_881,1
RA19_21-31_1,cell_882,4
RA19_21-31_1,cell_883,4
RA19_21-31_1,cell_884,3
RA19_21-31_1,cell_885,4
RA19_21-31_1,cell_886,0
RA19_21-31_1,cell_887,1
RA19_21-31_1,cell_888,1
RA19_21-31_1,cell_889,4
RA19_21-31_1,cell_89,4
RA19_21-31_1,cell_890,4
RA19_21-31_1,cell_891,1
RA19_21-31_1,cell_892,4
RA19_21-31_1,cell_893,1
RA19_21-31_1,cell_894,0
RA19_21-31_1,cell_895,0
RA19_21-31_1,cell_896,4
RA19_21-31_1,cell_897,4
RA19_21-31_1,cell_898,0
RA19_21-31_1,cell_899,1
RA19_21-31_1,cell_9,5
RA19_21-31_1,cell_90,1
RA19_21-31_1,cell_900,3
RA19_21-31_1,cell_901,5
RA19_21-31_1,cell_902,0
RA19_21-31_1,cell_903,4
RA19_21-31_1,cell_904,4
RA19_21-31_1,cell_905,4
RA19_21-31_1,cell_906,4
RA19_21-31_1,cell_907,0
RA19_21-31_1,cell_908,3
RA19_21-31_1,cell_909,5
RA19_21-31_1,cell_91,1
RA19_21-31_1,cell_910,3
RA19_21-31_1,cell_911,4
RA19_21-31_1,cell_912,4
RA19_21-31_1,cell_913,4
RA19_21-31_1,cell_914,4
RA19_21-31_1,cell_915,1
RA19_21-31_1,cell_916,5
RA19_21-31_1,cell_917,3
RA19_21-31_1,cell_918,4
RA19_21-31_1,cell_919,5
RA19_21-31_1,cell_92,4
RA19_21-31_1,cell_920,1
RA19_21-31_1,cell_921,4
RA19_21-31_1,cell_922,4
RA19_21-31_1,cell_923,5
RA19_21-31_1,cell_924,1
RA19_21-31_1,cell_925,3
RA19_21-31_1,cell_926,1
RA19_21-31_1,cell_927,1
RA19_21-31_1,cell_928,1
RA19_21-31_1,cell_929,1
RA19_21-31_1,cell_93,1
RA19_21-31_1,cell_930,4
RA19_21-31_1,cell_931,1
RA19_21-31_1,cell_932,4
RA19_21-31_1,cell_933,1
RA19_21-31_1,cell_934,4
RA19_21-31_1,cell_935,4
RA19_21-31_1,cell_936,4
RA19_21-31_1,cell_937,4
RA19_21-31_1,cell_938,5
RA19_21-31_1,cell_939,1
RA19_21-31_1,cell_94,3
RA19_21-31_1,cell_940,3
RA19_21-31_1,cell_941,3
RA19_21-31_1,cell_942,3
RA19_21-31_1,cell_943,0
RA19_21-31_1,cell_944,1
RA19_21-31_1,cell_945,4
RA19_21-31_1,cell_946,5
RA19_21-31_1,cell_947,1
RA19_21-31_1,cell_948,3
RA19_21-31_1,cell_949,4
RA19_21-31_1,cell_95,5
RA19_21-31_1,cell_950,3
RA19_21-31_1,cell_951,1
RA19_21-31_1,cell_952,5
RA19_21-31_1,cell_953,3
RA19_21-31_1,cell_954,3
RA19_21-31_1,cell_955,3
RA19_21-31_1,cell_956,3
RA19_21-31_1,cell_957,1
RA19_21-31_1,cell_958,4
RA19_21-31_1,cell_959,5
RA19_21-31_1,cell_96,0
RA19_21-31_1,cell_960,1
RA19_21-31_1,cell_961,5
RA19_21-31_1,cell_962,4
RA19_21-31_1,cell_963,3
RA19_21-31_1,cell_964,4
RA19_21-31_1,cell_965,4
RA19_21-31_1,cell_966,3
RA19_21-31_1,cell_967,1
RA19_21-31_1,cell_968,4
RA19_21-31_1,cell_969,4
RA19_21-31_1,cell_97,4
RA19_21-31_1,cell_970,4
RA19_21-31_1,cell_971,5
RA19_21-31_1,cell_972,5
RA19_21-31_1,cell_973,4
RA19_21-31_1,cell_974,5
RA19_21-31_1,cell_975,4
RA19_21-31_1,cell_976,5
RA19_21-31_1,cell_977,5
RA19_21-31_1,cell_978,4
RA19_21-31_1,cell_979,4
RA19_21-31_1,cell_98,3
RA19_21-31_1,cell_980,4
RA19_21-31_1,cell_981,4
RA19_21-31_1,cell_982,4
RA19_21-31_1,cell_983,4
RA19_21-31_1,cell_984,4
RA19_21-31_1,cell_985,4
RA19_21-31_1,cell_986,5
RA19_21-31_1,cell_987,4
RA19_21-31_1,cell_988,0
RA19_21-31_1,cell_989,4
RA19_21-31_1,cell_99,5
RA19_21-31_1,cell_990,5
RA19_21-31_1,cell_991,4
RA19_21-31_1,cell_992,1
RA19_21-31_1,cell_993,4
RA19_21-31_1,cell_994,1
RA19_21-31_1,cell_995,0
RA19_21-31_1,cell_996,3
RA19_21-31_1,cell_997,4
RA19_21-31_1,cell_998,3
RA19_21-31_1,cell_999,5
RA19_21-panc_head,cell_1,4
RA19_21-panc_head,cell_10,5
RA19_21-panc_head,cell_100,1
RA19_21-panc_head,cell_1000,4
RA19_21-panc_head,cell_1001,4
RA19_21-panc_head,cell_1002,4
RA19_21-panc_head,cell_1003,4
RA19_21-panc_head,cell_1004,4
RA19_21-panc_head,cell_1005,1
RA19_21-panc_head,cell_1006,4
RA19_21-panc_head,cell_1007,4
RA19_21-panc_head,cell_1008,4
RA19_21-panc_head,cell_1009,4
RA19_21-panc_head,cell_101,4
RA19_21-panc_head,cell_1010,3
RA19_21-panc_head,cell_1011,4
RA19_21-panc_head,cell_1012,4
RA19_21-panc_head,cell_1013,4
RA19_21-panc_head,cell_1014,4
RA19_21-panc_head,cell_1015,4
RA19_21-panc_head,cell_1016,4
RA19_21-panc_head,cell_1017,4
RA19_21-panc_head,cell_1018,4
RA19_21-panc_head,cell_1019,4
RA19_21-panc_head,cell_102,4
RA19_21-panc_head,cell_1020,0
RA19_21-panc_head,cell_1021,1
RA19_21-panc_head,cell_1022,4
RA19_21-panc_head,cell_1023,4
RA19_21-panc_head,cell_1024,4
RA19_21-panc_head,cell_1025,4
RA19_21-panc_head,cell_1026,4
RA19_21-panc_head,cell_1027,3
RA19_21-panc_head,cell_1028,4
RA19_21-panc_head,cell_1029,0
RA19_21-panc_head,cell_103,3
RA19_21-panc_head,cell_1030,4
RA19_21-panc_head,cell_1031,3
RA19_21-panc_head,cell_1032,0
RA19_21-panc_head,cell_1033,4
RA19_21-panc_head,cell_1034,4
RA19_21-panc_head,cell_1035,4
RA19_21-panc_head,cell_1036,5
RA19_21-panc_head,cell_1037,4
RA19_21-panc_head,cell_1038,4
RA19_21-panc_head,cell_1039,1
RA19_21-panc_head,cell_104,4
RA19_21-panc_head,cell_1040,1
RA19_21-panc_head,cell_1041,1
RA19_21-panc_head,cell_1042,4
RA19_21-panc_head,cell_1043,5
RA19_21-panc_head,cell_1044,0
RA19_21-panc_head,cell_1045,4
RA19_21-panc_head,cell_1046,4
RA19_21-panc_head,cell_1047,4
RA19_21-panc_head,cell_1048,4
RA19_21-panc_head,cell_1049,4
RA19_21-panc_head,cell_105,5
RA19_21-panc_head,cell_1050,4
RA19_21-panc_head,cell_1051,0
RA19_21-panc_head,cell_1052,4
RA19_21-panc_head,cell_1053,5
RA19_21-panc_head,cell_1054,1
RA19_21-panc_head,cell_1055,4
RA19_21-panc_head,cell_1056,4
RA19_21-panc_head,cell_1057,4
RA19_21-panc_head,cell_1058,4
RA19_21-panc_head,cell_1059,4
RA19_21-panc_head,cell_106,1
RA19_21-panc_head,cell_1060,4
RA19_21-panc_head,cell_1061,4
RA19_21-panc_head,cell_1062,4
RA19_21-panc_head,cell_1063,4
RA19_21-panc_head,cell_1064,1
RA19_21-panc_head,cell_1065,4
RA19_21-panc_head,cell_1066,4
RA19_21-panc_head,cell_1067,1
RA19_21-panc_head,cell_1068,4
RA19_21-panc_head,cell_1069,0
RA19_21-panc_head,cell_107,0
RA19_21-panc_head,cell_1070,3
RA19_21-panc_head,cell_1071,4
RA19_21-panc_head,cell_1072,4
RA19_21-panc_head,cell_1073,4
RA19_21-panc_head,cell_1074,1
RA19_21-panc_head,cell_1075,4
RA19_21-panc_head,cell_1076,4
RA19_21-panc_head,cell_1077,1
RA19_21-panc_head,cell_1078,4
RA19_21-panc_head,cell_1079,4
RA19_21-panc_head,cell_108,4
RA19_21-panc_head,cell_1080,4
RA19_21-panc_head,cell_1081,4
RA19_21-panc_head,cell_1082,1
RA19_21-panc_head,cell_1083,1
RA19_21-panc_head,cell_1084,4
RA19_21-panc_head,cell_1085,3
RA19_21-panc_head,cell_1086,4
RA19_21-panc_head,cell_1087,4
RA19_21-panc_head,cell_1088,5
RA19_21-panc_head,cell_1089,4
RA19_21-panc_head,cell_109,4
RA19_21-panc_head,cell_1090,1
RA19_21-panc_head,cell_1091,0
RA19_21-panc_head,cell_1092,4
RA19_21-panc_head,cell_1093,4
RA19_21-panc_head,cell_1094,3
RA19_21-panc_head,cell_1095,4
RA19_21-panc_head,cell_1096,4
RA19_21-panc_head,cell_1097,3
RA19_21-panc_head,cell_1098,4
RA19_21-panc_head,cell_1099,4
RA19_21-panc_head,cell_11,4
RA19_21-panc_head,cell_110,3
RA19_21-panc_head,cell_1100,4
RA19_21-panc_head,cell_1101,4
RA19_21-panc_head,cell_1102,1
RA19_21-panc_head,cell_1103,4
RA19_21-panc_head,cell_1104,4
RA19_21-panc_head,cell_1105,0
RA19_21-panc_head,cell_1106,4
RA19_21-panc_head,cell_1107,1
RA19_21-panc_head,cell_1108,4
RA19_21-panc_head,cell_1109,4
RA19_21-panc_head,cell_111,4
RA19_21-panc_head,cell_1110,4
RA19_21-panc_head,cell_1111,4
RA19_21-panc_head,cell_1112,4
RA19_21-panc_head,cell_1113,1
RA19_21-panc_head,cell_1114,0
RA19_21-panc_head,cell_1115,0
RA19_21-panc_head,cell_1116,1
RA19_21-panc_head,cell_1117,4
RA19_21-panc_head,cell_1118,3
RA19_21-panc_head,cell_1119,4
RA19_21-panc_head,cell_112,0
RA19_21-panc_head,cell_1120,1
RA19_21-panc_head,cell_1121,4
RA19_21-panc_head,cell_1122,4
RA19_21-panc_head,cell_1123,4
RA19_21-panc_head,cell_1124,1
RA19_21-panc_head,cell_1125,4
RA19_21-panc_head,cell_1126,1
RA19_21-panc_head,cell_1127,4
RA19_21-panc_head,cell_1128,4
RA19_21-panc_head,cell_1129,4
RA19_21-panc_head,cell_113,4
RA19_21-panc_head,cell_1130,1
RA19_21-panc_head,cell_1131,4
RA19_21-panc_head,cell_1132,4
RA19_21-panc_head,cell_1133,4
RA19_21-panc_head,cell_1134,3
RA19_21-panc_head,cell_1135,0
RA19_21-panc_head,cell_1136,4
RA19_21-panc_head,cell_1137,1
RA19_21-panc_head,cell_1138,4
RA19_21-panc_head,cell_1139,4
RA19_21-panc_head,cell_114,4
RA19_21-panc_head,cell_1140,4
RA19_21-panc_head,cell_1141,4
RA19_21-panc_head,cell_1142,0
RA19_21-panc_head,cell_1143,4
RA19_21-panc_head,cell_1144,4
RA19_21-panc_head,cell_1145,4
RA19_21-panc_head,cell_1146,4
RA19_21-panc_head,cell_1147,4
RA19_21-panc_head,cell_1148,4
RA19_21-panc_head,cell_1149,4
RA19_21-panc_head,cell_115,4
RA19_21-panc_head,cell_1150,4
RA19_21-panc_head,cell_1151,4
RA19_21-panc_head,cell_1152,1
RA19_21-panc_head,cell_1153,1
RA19_21-panc_head,cell_1154,4
RA19_21-panc_head,cell_1155,4
RA19_21-panc_head,cell_1156,4
RA19_21-panc_head,cell_1157,4
RA19_21-panc_head,cell_1158,4
RA19_21-panc_head,cell_1159,4
RA19_21-panc_head,cell_116,4
RA19_21-panc_head,cell_1160,1
RA19_21-panc_head,cell_1161,3
RA19_21-panc_head,cell_1162,0
RA19_21-panc_head,cell_1163,4
RA19_21-panc_head,cell_1164,4
RA19_21-panc_head,cell_1165,4
RA19_21-panc_head,cell_1166,0
RA19_21-panc_head,cell_1167,4
RA19_21-panc_head,cell_1168,4
RA19_21-panc_head,cell_1169,4
RA19_21-panc_head,cell_117,4
RA19_21-panc_head,cell_1170,4
RA19_21-panc_head,cell_1171,4
RA19_21-panc_head,cell_1172,4
RA19_21-panc_head,cell_1173,4
RA19_21-panc_head,cell_1174,4
RA19_21-panc_head,cell_1175,4
RA19_21-panc_head,cell_1176,1
RA19_21-panc_head,cell_1177,0
RA19_21-panc_head,cell_1178,0
RA19_21-panc_head,cell_1179,4
RA19_21-panc_head,cell_118,1
RA19_21-panc_head,cell_1180,1
RA19_21-panc_head,cell_1181,4
RA19_21-panc_head,cell_1182,4
RA19_21-panc_head,cell_1183,0
RA19_21-panc_head,cell_1184,1
RA19_21-panc_head,cell_1185,4
RA19_21-panc_head,cell_1186,1
RA19_21-panc_head,cell_1187,4
RA19_21-panc_head,cell_1188,4
RA19_21-panc_head,cell_1189,4
RA19_21-panc_head,cell_119,4
RA19_21-panc_head,cell_1190,0
RA19_21-panc_head,cell_1191,4
RA19_21-panc_head,cell_1192,4
RA19_21-panc_head,cell_1193,1
RA19_21-panc_head,cell_1194,3
RA19_21-panc_head,cell_1195,0
RA19_21-panc_head,cell_1196,4
RA19_21-panc_head,cell_1197,0
RA19_21-panc_head,cell_1198,0
RA19_21-panc_head,cell_1199,1
RA19_21-panc_head,cell_12,0
RA19_21-panc_head,cell_120,0
RA19_21-panc_head,cell_1200,4
RA19_21-panc_head,cell_1201,4
RA19_21-panc_head,cell_1202,4
RA19_21-panc_head,cell_1203,4
RA19_21-panc_head,cell_1204,4
RA19_21-panc_head,cell_1205,4
RA19_21-panc_head,cell_1206,4
RA19_21-panc_head,cell_1207,1
RA19_21-panc_head,cell_1208,4
RA19_21-panc_head,cell_1209,1
RA19_21-panc_head,cell_121,4
RA19_21-panc_head,cell_1210,4
RA19_21-panc_head,cell_1211,5
RA19_21-panc_head,cell_1212,4
RA19_21-panc_head,cell_1213,4
RA19_21-panc_head,cell_1214,4
RA19_21-panc_head,cell_1215,4
RA19_21-panc_head,cell_1216,4
RA19_21-panc_head,cell_1217,4
RA19_21-panc_head,cell_1218,4
RA19_21-panc_head,cell_1219,5
RA19_21-panc_head,cell_122,4
RA19_21-panc_head,cell_1220,4
RA19_21-panc_head,cell_1221,4
RA19_21-panc_head,cell_1222,1
RA19_21-panc_head,cell_1223,4
RA19_21-panc_head,cell_1224,4
RA19_21-panc_head,cell_1225,4
RA19_21-panc_head,cell_1226,4
RA19_21-panc_head,cell_1227,4
RA19_21-panc_head,cell_1228,4
RA19_21-panc_head,cell_1229,4
RA19_21-panc_head,cell_123,3
RA19_21-panc_head,cell_1230,4
RA19_21-panc_head,cell_1231,4
RA19_21-panc_head,cell_1232,4
RA19_21-panc_head,cell_1233,4
RA19_21-panc_head,cell_1234,4
RA19_21-panc_head,cell_1235,4
RA19_21-panc_head,cell_1236,1
RA19_21-panc_head,cell_1237,4
RA19_21-panc_head,cell_1238,4
RA19_21-panc_head,cell_1239,4
RA19_21-panc_head,cell_124,3
RA19_21-panc_head,cell_1240,1
RA19_21-panc_head,cell_1241,4
RA19_21-panc_head,cell_1242,0
RA19_21-panc_head,cell_1243,4
RA19_21-panc_head,cell_1244,4
RA19_21-panc_head,cell_1245,4
RA19_21-panc_head,cell_1246,0
RA19_21-panc_head,cell_1247,4
RA19_21-panc_head,cell_1248,1
RA19_21-panc_head,cell_1249,4
RA19_21-panc_head,cell_125,4
RA19_21-panc_head,cell_1250,4
RA19_21-panc_head,cell_1251,4
RA19_21-panc_head,cell_1252,0
RA19_21-panc_head,cell_1253,0
RA19_21-panc_head,cell_1254,4
RA19_21-panc_head,cell_1255,0
RA19_21-panc_head,cell_1256,5
RA19_21-panc_head,cell_1257,4
RA19_21-panc_head,cell_1258,4
RA19_21-panc_head,cell_1259,4
RA19_21-panc_head,cell_126,0
RA19_21-panc_head,cell_1260,5
RA19_21-panc_head,cell_1261,1
RA19_21-panc_head,cell_1262,0
RA19_21-panc_head,cell_1263,0
RA19_21-panc_head,cell_1264,1
RA19_21-panc_head,cell_1265,4
RA19_21-panc_head,cell_1266,4
RA19_21-panc_head,cell_1267,4
RA19_21-panc_head,cell_1268,0
RA19_21-panc_head,cell_1269,3
RA19_21-panc_head,cell_127,4
RA19_21-panc_head,cell_1270,4
RA19_21-panc_head,cell_1271,4
RA19_21-panc_head,cell_1272,4
RA19_21-panc_head,cell_1273,4
RA19_21-panc_head,cell_1274,4
RA19_21-panc_head,cell_1275,4
RA19_21-panc_head,cell_1276,4
RA19_21-panc_head,cell_1277,5
RA19_21-panc_head,cell_1278,4
RA19_21-panc_head,cell_1279,4
RA19_21-panc_head,cell_128,5
RA19_21-panc_head,cell_1280,4
RA19_21-panc_head,cell_1281,4
RA19_21-panc_head,cell_1282,4
RA19_21-panc_head,cell_1283,4
RA19_21-panc_head,cell_1284,4
RA19_21-panc_head,cell_1285,4
RA19_21-panc_head,cell_1286,4
RA19_21-panc_head,cell_1287,5
RA19_21-panc_head,cell_1288,4
RA19_21-panc_head,cell_1289,4
RA19_21-panc_head,cell_129,4
RA19_21-panc_head,cell_1290,4
RA19_21-panc_head,cell_1291,4
RA19_21-panc_head,cell_1292,4
RA19_21-panc_head,cell_1293,0
RA19_21-panc_head,cell_1294,4
RA19_21-panc_head,cell_1295,4
RA19_21-panc_head,cell_1296,4
RA19_21-panc_head,cell_1297,1
RA19_21-panc_head,cell_1298,0
RA19_21-panc_head,cell_1299,4
RA19_21-panc_head,cell_13,4
RA19_21-panc_head,cell_130,1
RA19_21-panc_head,cell_1300,3
RA19_21-panc_head,cell_1301,4
RA19_21-panc_head,cell_1302,5
RA19_21-panc_head,cell_1303,1
RA19_21-panc_head,cell_1304,4
RA19_21-panc_head,cell_1305,4
RA19_21-panc_head,cell_1306,4
RA19_21-panc_head,cell_1307,4
RA19_21-panc_head,cell_1308,4
RA19_21-panc_head,cell_1309,1
RA19_21-panc_head,cell_131,1
RA19_21-panc_head,cell_1310,4
RA19_21-panc_head,cell_1311,0
RA19_21-panc_head,cell_1312,4
RA19_21-panc_head,cell_1313,4
RA19_21-panc_head,cell_1314,1
RA19_21-panc_head,cell_1315,4
RA19_21-panc_head,cell_1316,0
RA19_21-panc_head,cell_1317,0
RA19_21-panc_head,cell_1318,3
RA19_21-panc_head,cell_1319,4
RA19_21-panc_head,cell_132,0
RA19_21-panc_head,cell_1320,0
RA19_21-panc_head,cell_1321,4
RA19_21-panc_head,cell_1322,4
RA19_21-panc_head,cell_1323,4
RA19_21-panc_head,cell_1324,1
RA19_21-panc_head,cell_1325,1
RA19_21-panc_head,cell_1326,4
RA19_21-panc_head,cell_1327,4
RA19_21-panc_head,cell_1328,4
RA19_21-panc_head,cell_1329,4
RA19_21-panc_head,cell_133,4
RA19_21-panc_head,cell_1330,4
RA19_21-panc_head,cell_1331,4
RA19_21-panc_head,cell_1332,1
RA19_21-panc_head,cell_1333,4
RA19_21-panc_head,cell_1334,1
RA19_21-panc_head,cell_1335,4
RA19_21-panc_head,cell_1336,4
RA19_21-panc_head,cell_1337,4
RA19_21-panc_head,cell_1338,4
RA19_21-panc_head,cell_1339,1
RA19_21-panc_head,cell_134,4
RA19_21-panc_head,cell_1340,5
RA19_21-panc_head,cell_1341,4
RA19_21-panc_head,cell_1342,1
RA19_21-panc_head,cell_1343,4
RA19_21-panc_head,cell_1344,4
RA19_21-panc_head,cell_1345,4
RA19_21-panc_head,cell_1346,4
RA19_21-panc_head,cell_1347,4
RA19_21-panc_head,cell_1348,4
RA19_21-panc_head,cell_1349,1
RA19_21-panc_head,cell_135,1
RA19_21-panc_head,cell_1350,0
RA19_21-panc_head,cell_1351,4
RA19_21-panc_head,cell_1352,4
RA19_21-panc_head,cell_1353,4
RA19_21-panc_head,cell_1354,4
RA19_21-panc_head,cell_1355,4
RA19_21-panc_head,cell_1356,4
RA19_21-panc_head,cell_1357,4
RA19_21-panc_head,cell_1358,4
RA19_21-panc_head,cell_1359,4
RA19_21-panc_head,cell_136,4
RA19_21-panc_head,cell_1360,4
RA19_21-panc_head,cell_1361,4
RA19_21-panc_head,cell_1362,4
RA19_21-panc_head,cell_1363,4
RA19_21-panc_head,cell_1364,4
RA19_21-panc_head,cell_1365,4
RA19_21-panc_head,cell_1366,4
RA19_21-panc_head,cell_1367,4
RA19_21-panc_head,cell_1368,1
RA19_21-panc_head,cell_1369,4
RA19_21-panc_head,cell_137,4
RA19_21-panc_head,cell_1370,4
RA19_21-panc_head,cell_1371,4
RA19_21-panc_head,cell_1372,1
RA19_21-panc_head,cell_1373,5
RA19_21-panc_head,cell_1374,4
RA19_21-panc_head,cell_1375,4
RA19_21-panc_head,cell_1376,4
RA19_21-panc_head,cell_1377,1
RA19_21-panc_head,cell_1378,4
RA19_21-panc_head,cell_1379,4
RA19_21-panc_head,cell_138,4
RA19_21-panc_head,cell_1380,4
RA19_21-panc_head,cell_1381,0
RA19_21-panc_head,cell_1382,4
RA19_21-panc_head,cell_1383,0
RA19_21-panc_head,cell_1384,3
RA19_21-panc_head,cell_1385,4
RA19_21-panc_head,cell_1386,4
RA19_21-panc_head,cell_1387,3
RA19_21-panc_head,cell_1388,0
RA19_21-panc_head,cell_1389,4
