sample_name,cell_barcode,final_clone_id
BPA-3-N,cell_3203,1
BPA-3-N,cell_3204,1
BPA-3-N,cell_3206,1
BPA-3-N,cell_3207,1
BPA-3-N,cell_3208,1
BPA-3-N,cell_3209,1
BPA-3-N,cell_321,1
BPA-3-N,cell_3210,1
BPA-3-N,cell_3211,1
BPA-3-N,cell_3212,1
BPA-3-N,cell_3213,1
BPA-3-N,cell_3214,1
BPA-3-N,cell_3215,1
BPA-3-N,cell_3216,1
BPA-3-N,cell_3217,1
BPA-3-N,cell_3218,1
BPA-3-N,cell_3219,1
BPA-3-N,cell_322,1
BPA-3-N,cell_3220,1
BPA-3-N,cell_3221,1
BPA-3-N,cell_3222,1
BPA-3-N,cell_3223,1
BPA-3-N,cell_3224,1
BPA-3-N,cell_3225,1
BPA-3-N,cell_3226,1
BPA-3-N,cell_3227,1
BPA-3-N,cell_3228,1
BPA-3-N,cell_3229,1
BPA-3-N,cell_323,1
BPA-3-N,cell_3230,1
BPA-3-N,cell_3231,1
BPA-3-N,cell_3232,1
BPA-3-N,cell_3233,1
BPA-3-N,cell_3234,1
BPA-3-N,cell_3235,1
BPA-3-N,cell_3236,1
BPA-3-N,cell_3237,1
BPA-3-N,cell_3238,1
BPA-3-N,cell_3239,1
BPA-3-N,cell_324,1
BPA-3-N,cell_3240,1
BPA-3-N,cell_3242,1
BPA-3-N,cell_3243,1
BPA-3-N,cell_3244,1
BPA-3-N,cell_3245,1
BPA-3-N,cell_3246,1
BPA-3-N,cell_3247,1
BPA-3-N,cell_3248,1
BPA-3-N,cell_3249,1
BPA-3-N,cell_325,1
BPA-3-N,cell_3250,1
BPA-3-N,cell_3251,1
BPA-3-N,cell_3252,1
BPA-3-N,cell_3253,1
BPA-3-N,cell_3254,1
BPA-3-N,cell_3255,1
BPA-3-N,cell_3256,1
BPA-3-N,cell_3257,1
BPA-3-N,cell_3258,1
BPA-3-N,cell_3259,1
BPA-3-N,cell_326,1
BPA-3-N,cell_3260,1
BPA-3-N,cell_3261,1
BPA-3-N,cell_3262,1
BPA-3-N,cell_3263,1
BPA-3-N,cell_3264,1
BPA-3-N,cell_3265,1
BPA-3-N,cell_3266,1
BPA-3-N,cell_3267,1
BPA-3-N,cell_3268,1
BPA-3-N,cell_3269,1
BPA-3-N,cell_327,1
BPA-3-N,cell_3270,1
BPA-3-N,cell_3271,1
BPA-3-N,cell_3272,1
BPA-3-N,cell_3273,1
BPA-3-N,cell_3274,1
BPA-3-N,cell_3275,1
BPA-3-N,cell_3276,1
BPA-3-N,cell_3277,1
BPA-3-N,cell_3278,1
BPA-3-N,cell_3279,1
BPA-3-N,cell_328,1
BPA-3-N,cell_3280,1
BPA-3-N,cell_3281,1
BPA-3-N,cell_3282,1
BPA-3-N,cell_3283,1
BPA-3-N,cell_3284,1
BPA-3-N,cell_3285,1
BPA-3-N,cell_3286,1
BPA-3-N,cell_3287,1
BPA-3-N,cell_3288,1
BPA-3-N,cell_3289,1
BPA-3-N,cell_329,1
BPA-3-N,cell_3290,1
BPA-3-N,cell_3291,1
BPA-3-N,cell_3292,1
BPA-3-N,cell_3293,1
BPA-3-N,cell_3294,1
BPA-3-N,cell_3295,1
BPA-3-N,cell_3296,1
BPA-3-N,cell_3297,1
BPA-3-N,cell_3298,1
BPA-3-N,cell_3299,1
BPA-3-N,cell_33,1
BPA-3-N,cell_330,1
BPA-3-N,cell_3300,1
BPA-3-N,cell_3301,1
BPA-3-N,cell_3302,1
BPA-3-N,cell_3303,1
BPA-3-N,cell_3304,1
BPA-3-N,cell_3305,1
BPA-3-N,cell_3306,1
BPA-3-N,cell_3307,1
BPA-3-N,cell_3308,1
BPA-3-N,cell_331,1
BPA-3-N,cell_3310,1
BPA-3-N,cell_3313,1
BPA-3-N,cell_3314,1
BPA-3-N,cell_3315,1
BPA-3-N,cell_3316,1
BPA-3-N,cell_3317,1
BPA-3-N,cell_3318,1
BPA-3-N,cell_3319,1
BPA-3-N,cell_332,1
BPA-3-N,cell_3320,1
BPA-3-N,cell_3321,1
BPA-3-N,cell_3322,1
BPA-3-N,cell_3323,1
BPA-3-N,cell_3324,1
BPA-3-N,cell_3325,1
BPA-3-N,cell_3326,1
BPA-3-N,cell_3327,1
BPA-3-N,cell_3328,1
BPA-3-N,cell_3329,1
BPA-3-N,cell_333,1
BPA-3-N,cell_3330,1
BPA-3-N,cell_3331,1
BPA-3-N,cell_3332,1
BPA-3-N,cell_3333,1
BPA-3-N,cell_3334,1
BPA-3-N,cell_3336,1
BPA-3-N,cell_3337,1
BPA-3-N,cell_3338,1
BPA-3-N,cell_3339,1
BPA-3-N,cell_334,1
BPA-3-N,cell_3340,1
BPA-3-N,cell_3341,1
BPA-3-N,cell_3343,1
BPA-3-N,cell_3344,1
BPA-3-N,cell_3345,1
BPA-3-N,cell_3346,1
BPA-3-N,cell_3347,1
BPA-3-N,cell_3348,1
BPA-3-N,cell_3349,1
BPA-3-N,cell_335,1
BPA-3-N,cell_3350,1
BPA-3-N,cell_3351,1
BPA-3-N,cell_3352,1
BPA-3-N,cell_3353,1
BPA-3-N,cell_3354,1
BPA-3-N,cell_3355,1
BPA-3-N,cell_3356,1
BPA-3-N,cell_3357,1
BPA-3-N,cell_3358,1
BPA-3-N,cell_3359,1
BPA-3-N,cell_336,1
BPA-3-N,cell_3360,1
BPA-3-N,cell_3361,1
BPA-3-N,cell_3362,1
BPA-3-N,cell_3363,1
BPA-3-N,cell_3364,1
BPA-3-N,cell_3365,1
BPA-3-N,cell_3366,1
BPA-3-N,cell_3367,1
BPA-3-N,cell_3368,1
BPA-3-N,cell_3369,1
BPA-3-N,cell_337,1
BPA-3-N,cell_3370,1
BPA-3-N,cell_3371,1
BPA-3-N,cell_3372,1
BPA-3-N,cell_3373,1
BPA-3-N,cell_3374,1
BPA-3-N,cell_3375,1
BPA-3-N,cell_3376,1
BPA-3-N,cell_3377,1
BPA-3-N,cell_3378,1
BPA-3-N,cell_3379,1
BPA-3-N,cell_338,1
BPA-3-N,cell_3380,1
BPA-3-N,cell_3381,1
BPA-3-N,cell_3382,1
BPA-3-N,cell_3383,1
BPA-3-N,cell_3384,1
BPA-3-N,cell_3385,1
BPA-3-N,cell_3386,1
BPA-3-N,cell_3387,1
BPA-3-N,cell_3388,1
BPA-3-N,cell_3389,1
BPA-3-N,cell_339,1
BPA-3-N,cell_3390,1
BPA-3-N,cell_3391,1
BPA-3-N,cell_3392,1
BPA-3-N,cell_3393,1
BPA-3-N,cell_3394,1
BPA-3-N,cell_3395,1
BPA-3-N,cell_3396,1
BPA-3-N,cell_3397,1
BPA-3-N,cell_3398,1
BPA-3-N,cell_3399,1
BPA-3-N,cell_34,1
BPA-3-N,cell_340,1
BPA-3-N,cell_3400,1
BPA-3-N,cell_3402,1
BPA-3-N,cell_3403,1
BPA-3-N,cell_3404,1
BPA-3-N,cell_3405,1
BPA-3-N,cell_3406,1
BPA-3-N,cell_3407,1
BPA-3-N,cell_3408,1
BPA-3-N,cell_3409,1
BPA-3-N,cell_341,1
BPA-3-N,cell_3411,1
BPA-3-N,cell_3412,1
BPA-3-N,cell_3413,1
BPA-3-N,cell_3414,1
BPA-3-N,cell_3415,1
BPA-3-N,cell_3416,1
BPA-3-N,cell_3417,1
BPA-3-N,cell_3418,1
BPA-3-N,cell_3419,1
BPA-3-N,cell_342,1
BPA-3-N,cell_3420,1
BPA-3-N,cell_3421,1
BPA-3-N,cell_3422,1
BPA-3-N,cell_3423,1
BPA-3-N,cell_3424,1
BPA-3-N,cell_3425,1
BPA-3-N,cell_3426,1
BPA-3-N,cell_3427,1
BPA-3-N,cell_3428,1
BPA-3-N,cell_3429,1
BPA-3-N,cell_343,1
BPA-3-N,cell_3430,1
BPA-3-N,cell_3431,1
BPA-3-N,cell_3432,1
BPA-3-N,cell_3433,1
BPA-3-N,cell_3434,1
BPA-3-N,cell_3435,1
BPA-3-N,cell_3436,1
BPA-3-N,cell_3437,1
BPA-3-N,cell_3438,1
BPA-3-N,cell_3439,1
BPA-3-N,cell_344,1
BPA-3-N,cell_3440,1
BPA-3-N,cell_3441,1
BPA-3-N,cell_3442,1
BPA-3-N,cell_3443,1
BPA-3-N,cell_3444,1
BPA-3-N,cell_3445,1
BPA-3-N,cell_3446,1
BPA-3-N,cell_3447,1
BPA-3-N,cell_3448,1
BPA-3-N,cell_3449,1
BPA-3-N,cell_345,1
BPA-3-N,cell_3451,1
BPA-3-N,cell_3452,1
BPA-3-N,cell_3453,1
BPA-3-N,cell_3454,1
BPA-3-N,cell_3455,1
BPA-3-N,cell_3456,1
BPA-3-N,cell_3457,1
BPA-3-N,cell_3458,1
BPA-3-N,cell_3459,1
BPA-3-N,cell_346,1
BPA-3-N,cell_3460,1
BPA-3-N,cell_3461,1
BPA-3-N,cell_3462,1
BPA-3-N,cell_3463,1
BPA-3-N,cell_3464,1
BPA-3-N,cell_3465,1
BPA-3-N,cell_3466,1
BPA-3-N,cell_3467,1
BPA-3-N,cell_3468,1
BPA-3-N,cell_3469,1
BPA-3-N,cell_347,1
BPA-3-N,cell_3470,1
BPA-3-N,cell_3471,1
BPA-3-N,cell_3472,1
BPA-3-N,cell_3473,1
BPA-3-N,cell_3474,1
BPA-3-N,cell_3475,1
BPA-3-N,cell_3476,1
BPA-3-N,cell_3477,1
BPA-3-N,cell_3478,1
BPA-3-N,cell_3479,1
BPA-3-N,cell_348,1
BPA-3-N,cell_3480,1
BPA-3-N,cell_3481,1
BPA-3-N,cell_3482,1
BPA-3-N,cell_3483,1
BPA-3-N,cell_3484,1
BPA-3-N,cell_3485,1
BPA-3-N,cell_3486,1
BPA-3-N,cell_3487,1
BPA-3-N,cell_3488,1
BPA-3-N,cell_3489,1
BPA-3-N,cell_349,1
BPA-3-N,cell_3490,1
BPA-3-N,cell_3491,1
BPA-3-N,cell_3492,1
BPA-3-N,cell_3493,1
BPA-3-N,cell_3494,1
BPA-3-N,cell_3495,1
BPA-3-N,cell_3496,1
BPA-3-N,cell_3497,1
BPA-3-N,cell_3498,1
BPA-3-N,cell_3499,1
BPA-3-N,cell_35,1
BPA-3-N,cell_350,1
BPA-3-N,cell_3500,1
BPA-3-N,cell_3501,1
BPA-3-N,cell_3502,1
BPA-3-N,cell_3503,1
BPA-3-N,cell_3504,1
BPA-3-N,cell_3505,1
BPA-3-N,cell_3506,1
BPA-3-N,cell_3507,1
BPA-3-N,cell_3508,1
BPA-3-N,cell_3509,1
BPA-3-N,cell_351,1
BPA-3-N,cell_3510,1
BPA-3-N,cell_3511,1
BPA-3-N,cell_3512,1
BPA-3-N,cell_3513,1
BPA-3-N,cell_3514,1
BPA-3-N,cell_3517,1
BPA-3-N,cell_3518,1
BPA-3-N,cell_3519,1
BPA-3-N,cell_352,1
BPA-3-N,cell_3520,1
BPA-3-N,cell_3521,1
BPA-3-N,cell_3522,1
BPA-3-N,cell_3523,1
BPA-3-N,cell_3524,1
BPA-3-N,cell_3525,1
BPA-3-N,cell_3526,1
BPA-3-N,cell_3527,1
BPA-3-N,cell_3528,1
BPA-3-N,cell_3529,1
BPA-3-N,cell_353,1
BPA-3-N,cell_3530,1
BPA-3-N,cell_3531,1
BPA-3-N,cell_3532,1
BPA-3-N,cell_3533,1
BPA-3-N,cell_3534,1
BPA-3-N,cell_3535,1
BPA-3-N,cell_3536,1
BPA-3-N,cell_3537,1
BPA-3-N,cell_3538,1
BPA-3-N,cell_3539,1
BPA-3-N,cell_354,1
BPA-3-N,cell_3540,1
BPA-3-N,cell_3541,1
BPA-3-N,cell_3542,1
BPA-3-N,cell_3543,1
BPA-3-N,cell_3544,1
BPA-3-N,cell_3545,1
BPA-3-N,cell_3546,1
BPA-3-N,cell_3547,1
BPA-3-N,cell_3548,1
BPA-3-N,cell_3549,1
BPA-3-N,cell_355,1
BPA-3-N,cell_3550,1
BPA-3-N,cell_3551,1
BPA-3-N,cell_3552,1
BPA-3-N,cell_3553,1
BPA-3-N,cell_3554,1
BPA-3-N,cell_3555,1
BPA-3-N,cell_3556,1
BPA-3-N,cell_3557,1
BPA-3-N,cell_3558,1
BPA-3-N,cell_3559,1
BPA-3-N,cell_356,1
BPA-3-N,cell_3560,1
BPA-3-N,cell_3561,1
BPA-3-N,cell_3562,1
BPA-3-N,cell_3563,1
BPA-3-N,cell_3564,1
BPA-3-N,cell_3565,1
BPA-3-N,cell_3566,1
BPA-3-N,cell_3567,1
BPA-3-N,cell_3568,1
BPA-3-N,cell_3569,1
BPA-3-N,cell_357,1
BPA-3-N,cell_3570,1
BPA-3-N,cell_3571,1
BPA-3-N,cell_3572,1
BPA-3-N,cell_3573,1
BPA-3-N,cell_3574,1
BPA-3-N,cell_3575,1
BPA-3-N,cell_3576,1
BPA-3-N,cell_3577,1
BPA-3-N,cell_3578,1
BPA-3-N,cell_3579,1
BPA-3-N,cell_358,1
BPA-3-N,cell_3580,1
BPA-3-N,cell_3581,1
BPA-3-N,cell_3582,1
BPA-3-N,cell_3583,1
BPA-3-N,cell_3584,1
BPA-3-N,cell_3585,1
BPA-3-N,cell_3586,1
BPA-3-N,cell_3587,1
BPA-3-N,cell_3588,1
BPA-3-N,cell_3589,1
BPA-3-N,cell_359,1
BPA-3-N,cell_3590,1
BPA-3-N,cell_3591,1
BPA-3-N,cell_3592,1
BPA-3-N,cell_3593,1
BPA-3-N,cell_3594,1
BPA-3-N,cell_3595,1
BPA-3-N,cell_3596,1
BPA-3-N,cell_3597,1
BPA-3-N,cell_3598,1
BPA-3-N,cell_3599,1
BPA-3-N,cell_36,1
BPA-3-N,cell_360,1
BPA-3-N,cell_3600,1
BPA-3-N,cell_3601,1
BPA-3-N,cell_3602,1
BPA-3-N,cell_3603,1
BPA-3-N,cell_3604,1
BPA-3-N,cell_3605,1
BPA-3-N,cell_3606,1
BPA-3-N,cell_3607,1
BPA-3-N,cell_3608,1
BPA-3-N,cell_3609,1
BPA-3-N,cell_361,1
BPA-3-N,cell_3610,1
BPA-3-N,cell_3611,1
BPA-3-N,cell_3612,1
BPA-3-N,cell_3614,1
BPA-3-N,cell_3616,1
BPA-3-N,cell_3617,1
BPA-3-N,cell_3618,1
BPA-3-N,cell_3619,1
BPA-3-N,cell_362,1
BPA-3-N,cell_3620,1
BPA-3-N,cell_3621,1
BPA-3-N,cell_3623,1
BPA-3-N,cell_3624,1
BPA-3-N,cell_3625,1
BPA-3-N,cell_3626,1
BPA-3-N,cell_3627,1
BPA-3-N,cell_3628,1
BPA-3-N,cell_3629,1
BPA-3-N,cell_363,1
BPA-3-N,cell_3631,1
BPA-3-N,cell_3632,1
BPA-3-N,cell_3633,1
BPA-3-N,cell_3634,1
BPA-3-N,cell_3635,1
BPA-3-N,cell_3636,1
BPA-3-N,cell_3637,1
BPA-3-N,cell_3638,1
BPA-3-N,cell_3639,1
BPA-3-N,cell_364,1
BPA-3-N,cell_3640,1
BPA-3-N,cell_3641,1
BPA-3-N,cell_3642,1
BPA-3-N,cell_3643,1
BPA-3-N,cell_3644,1
BPA-3-N,cell_3645,1
BPA-3-N,cell_3646,1
BPA-3-N,cell_3647,1
BPA-3-N,cell_3648,1
BPA-3-N,cell_3649,1
BPA-3-N,cell_365,1
BPA-3-N,cell_3650,1
BPA-3-N,cell_3651,1
BPA-3-N,cell_3652,1
BPA-3-N,cell_3653,1
BPA-3-N,cell_3654,1
BPA-3-N,cell_3655,1
BPA-3-N,cell_3656,1
BPA-3-N,cell_3657,1
BPA-3-N,cell_3659,1
BPA-3-N,cell_366,1
BPA-3-N,cell_3660,1
BPA-3-N,cell_3661,1
BPA-3-N,cell_3662,1
BPA-3-N,cell_3663,1
BPA-3-N,cell_3664,1
BPA-3-N,cell_3665,1
BPA-3-N,cell_3666,1
BPA-3-N,cell_3667,1
BPA-3-N,cell_3668,1
BPA-3-N,cell_3669,1
BPA-3-N,cell_367,1
BPA-3-N,cell_3670,1
BPA-3-N,cell_3671,1
BPA-3-N,cell_3672,1
BPA-3-N,cell_3673,1
BPA-3-N,cell_3674,1
BPA-3-N,cell_3675,1
BPA-3-N,cell_3676,1
BPA-3-N,cell_3677,1
BPA-3-N,cell_3678,1
BPA-3-N,cell_3679,1
BPA-3-N,cell_368,1
BPA-3-N,cell_3680,1
BPA-3-N,cell_3681,1
BPA-3-N,cell_3682,1
BPA-3-N,cell_3683,1
BPA-3-N,cell_3684,1
BPA-3-N,cell_3685,1
BPA-3-N,cell_3686,1
BPA-3-N,cell_3687,1
BPA-3-N,cell_3688,1
BPA-3-N,cell_3689,1
BPA-3-N,cell_369,1
BPA-3-N,cell_3690,1
BPA-3-N,cell_3691,1
BPA-3-N,cell_3692,1
BPA-3-N,cell_3693,1
BPA-3-N,cell_3694,1
BPA-3-N,cell_3695,1
BPA-3-N,cell_3696,1
BPA-3-N,cell_3698,1
BPA-3-N,cell_3699,1
BPA-3-N,cell_37,1
BPA-3-N,cell_370,1
BPA-3-N,cell_3700,1
BPA-3-N,cell_3701,1
BPA-3-N,cell_3702,1
BPA-3-N,cell_3703,1
BPA-3-N,cell_3704,1
BPA-3-N,cell_3706,1
BPA-3-N,cell_3707,1
BPA-3-N,cell_3708,1
BPA-3-N,cell_3709,1
BPA-3-N,cell_371,1
BPA-3-N,cell_3710,1
BPA-3-N,cell_3711,1
BPA-3-N,cell_3712,1
BPA-3-N,cell_3713,1
BPA-3-N,cell_3714,1
BPA-3-N,cell_3715,1
BPA-3-N,cell_3716,1
BPA-3-N,cell_3717,1
BPA-3-N,cell_3718,1
BPA-3-N,cell_3719,1
BPA-3-N,cell_372,1
BPA-3-N,cell_3720,1
BPA-3-N,cell_3721,1
BPA-3-N,cell_3722,1
BPA-3-N,cell_3723,1
BPA-3-N,cell_3724,1
BPA-3-N,cell_3725,1
BPA-3-N,cell_3726,1
BPA-3-N,cell_3727,1
BPA-3-N,cell_3728,1
BPA-3-N,cell_3729,1
BPA-3-N,cell_373,1
BPA-3-N,cell_3730,1
BPA-3-N,cell_3731,1
BPA-3-N,cell_3732,1
BPA-3-N,cell_3733,1
BPA-3-N,cell_3734,1
BPA-3-N,cell_3735,1
BPA-3-N,cell_3736,1
BPA-3-N,cell_3737,1
BPA-3-N,cell_3738,1
BPA-3-N,cell_3739,1
BPA-3-N,cell_374,1
BPA-3-N,cell_3741,1
BPA-3-N,cell_3742,1
BPA-3-N,cell_3743,1
BPA-3-N,cell_3744,1
BPA-3-N,cell_3745,1
BPA-3-N,cell_3746,1
BPA-3-N,cell_3747,1
BPA-3-N,cell_3748,1
BPA-3-N,cell_3749,1
BPA-3-N,cell_375,1
BPA-3-N,cell_3750,1
BPA-3-N,cell_3751,1
BPA-3-N,cell_3752,1
BPA-3-N,cell_3753,1
BPA-3-N,cell_3754,1
BPA-3-N,cell_3755,1
BPA-3-N,cell_3756,1
BPA-3-N,cell_3758,1
BPA-3-N,cell_3759,1
BPA-3-N,cell_376,1
BPA-3-N,cell_3760,1
BPA-3-N,cell_3761,1
BPA-3-N,cell_3762,1
BPA-3-N,cell_3763,1
BPA-3-N,cell_3764,1
BPA-3-N,cell_3766,1
BPA-3-N,cell_3767,1
BPA-3-N,cell_3768,1
BPA-3-N,cell_3769,1
BPA-3-N,cell_377,1
BPA-3-N,cell_3770,1
BPA-3-N,cell_3771,1
BPA-3-N,cell_3772,1
BPA-3-N,cell_3773,1
BPA-3-N,cell_3774,1
BPA-3-N,cell_3775,1
BPA-3-N,cell_3776,1
BPA-3-N,cell_3777,1
BPA-3-N,cell_3778,1
BPA-3-N,cell_3779,1
BPA-3-N,cell_378,1
BPA-3-N,cell_3780,1
BPA-3-N,cell_3781,1
BPA-3-N,cell_3782,1
BPA-3-N,cell_3783,1
BPA-3-N,cell_3784,1
BPA-3-N,cell_3785,1
BPA-3-N,cell_3786,1
BPA-3-N,cell_3787,1
BPA-3-N,cell_3788,1
BPA-3-N,cell_3789,1
BPA-3-N,cell_379,1
BPA-3-N,cell_3790,1
BPA-3-N,cell_3791,1
BPA-3-N,cell_3793,1
BPA-3-N,cell_3795,1
BPA-3-N,cell_3796,1
BPA-3-N,cell_3797,1
BPA-3-N,cell_3798,1
BPA-3-N,cell_3799,1
BPA-3-N,cell_38,1
BPA-3-N,cell_380,1
BPA-3-N,cell_3800,1
BPA-3-N,cell_3801,1
BPA-3-N,cell_3802,1
BPA-3-N,cell_3803,1
BPA-3-N,cell_3804,1
BPA-3-N,cell_3805,1
BPA-3-N,cell_3806,1
BPA-3-N,cell_3807,1
BPA-3-N,cell_3808,1
BPA-3-N,cell_3809,1
BPA-3-N,cell_381,1
BPA-3-N,cell_3810,1
BPA-3-N,cell_3811,1
BPA-3-N,cell_3812,1
BPA-3-N,cell_3813,1
BPA-3-N,cell_3814,1
BPA-3-N,cell_3815,1
BPA-3-N,cell_3816,1
BPA-3-N,cell_3817,1
BPA-3-N,cell_3818,1
BPA-3-N,cell_3819,1
BPA-3-N,cell_382,1
BPA-3-N,cell_3820,1
BPA-3-N,cell_3821,1
BPA-3-N,cell_3822,1
BPA-3-N,cell_3823,1
BPA-3-N,cell_3824,1
BPA-3-N,cell_3825,1
BPA-3-N,cell_3826,1
BPA-3-N,cell_3827,1
BPA-3-N,cell_3829,1
BPA-3-N,cell_383,1
BPA-3-N,cell_3830,1
BPA-3-N,cell_3831,1
BPA-3-N,cell_3832,1
BPA-3-N,cell_3833,1
BPA-3-N,cell_3834,1
BPA-3-N,cell_3835,1
BPA-3-N,cell_3836,1
BPA-3-N,cell_3837,1
BPA-3-N,cell_3838,1
BPA-3-N,cell_384,1
BPA-3-N,cell_3840,1
BPA-3-N,cell_3841,1
BPA-3-N,cell_3842,1
BPA-3-N,cell_3843,1
BPA-3-N,cell_3845,1
BPA-3-N,cell_3846,1
BPA-3-N,cell_3847,1
BPA-3-N,cell_3848,1
BPA-3-N,cell_3849,1
BPA-3-N,cell_385,1
BPA-3-N,cell_3851,1
BPA-3-N,cell_3852,1
BPA-3-N,cell_3853,1
BPA-3-N,cell_3854,1
BPA-3-N,cell_3855,1
BPA-3-N,cell_3856,1
BPA-3-N,cell_3858,1
BPA-3-N,cell_3859,1
BPA-3-N,cell_386,1
BPA-3-N,cell_3860,1
BPA-3-N,cell_3861,1
BPA-3-N,cell_3862,1
BPA-3-N,cell_3863,1
BPA-3-N,cell_3864,1
BPA-3-N,cell_3865,1
BPA-3-N,cell_3866,1
BPA-3-N,cell_3867,1
BPA-3-N,cell_3868,1
BPA-3-N,cell_3869,1
BPA-3-N,cell_387,1
BPA-3-N,cell_3870,1
BPA-3-N,cell_3871,1
BPA-3-N,cell_3872,1
BPA-3-N,cell_3873,1
BPA-3-N,cell_3874,1
BPA-3-N,cell_3875,1
BPA-3-N,cell_3876,1
BPA-3-N,cell_3877,1
BPA-3-N,cell_3878,1
BPA-3-N,cell_3879,1
BPA-3-N,cell_388,1
BPA-3-N,cell_3880,1
BPA-3-N,cell_3881,1
BPA-3-N,cell_3882,1
BPA-3-N,cell_3883,1
BPA-3-N,cell_3884,1
BPA-3-N,cell_3885,1
BPA-3-N,cell_3886,1
BPA-3-N,cell_3887,1
BPA-3-N,cell_3888,1
BPA-3-N,cell_3889,1
BPA-3-N,cell_389,1
BPA-3-N,cell_3890,1
BPA-3-N,cell_3891,1
BPA-3-N,cell_3892,1
BPA-3-N,cell_3893,1
BPA-3-N,cell_3894,1
BPA-3-N,cell_3895,1
BPA-3-N,cell_3896,1
BPA-3-N,cell_3897,1
BPA-3-N,cell_3898,1
BPA-3-N,cell_3899,1
BPA-3-N,cell_39,1
BPA-3-N,cell_390,1
BPA-3-N,cell_3900,1
BPA-3-N,cell_3901,1
BPA-3-N,cell_3902,1
BPA-3-N,cell_3903,1
BPA-3-N,cell_3904,1
BPA-3-N,cell_3905,1
BPA-3-N,cell_3906,1
BPA-3-N,cell_3907,1
BPA-3-N,cell_3908,1
BPA-3-N,cell_391,1
BPA-3-N,cell_3910,1
BPA-3-N,cell_3911,1
BPA-3-N,cell_3912,1
BPA-3-N,cell_3913,1
BPA-3-N,cell_3914,1
BPA-3-N,cell_3915,1
BPA-3-N,cell_3916,1
BPA-3-N,cell_3917,1
BPA-3-N,cell_3918,1
BPA-3-N,cell_3919,1
BPA-3-N,cell_392,1
BPA-3-N,cell_3920,1
BPA-3-N,cell_3921,1
BPA-3-N,cell_3922,1
BPA-3-N,cell_3923,1
BPA-3-N,cell_3924,1
BPA-3-N,cell_3925,1
BPA-3-N,cell_3926,1
BPA-3-N,cell_3927,1
BPA-3-N,cell_3928,1
BPA-3-N,cell_3929,1
BPA-3-N,cell_393,1
BPA-3-N,cell_3930,1
BPA-3-N,cell_3931,1
BPA-3-N,cell_3932,1
BPA-3-N,cell_3933,1
BPA-3-N,cell_3934,1
BPA-3-N,cell_3935,1
BPA-3-N,cell_3936,1
BPA-3-N,cell_3937,1
BPA-3-N,cell_3938,1
BPA-3-N,cell_3939,1
BPA-3-N,cell_394,1
BPA-3-N,cell_3940,1
BPA-3-N,cell_3941,1
BPA-3-N,cell_3942,1
BPA-3-N,cell_3943,1
BPA-3-N,cell_3944,1
BPA-3-N,cell_3945,1
BPA-3-N,cell_3946,1
BPA-3-N,cell_3947,1
BPA-3-N,cell_3948,1
BPA-3-N,cell_3949,1
BPA-3-N,cell_395,1
BPA-3-N,cell_3950,1
BPA-3-N,cell_3951,1
BPA-3-N,cell_3952,1
BPA-3-N,cell_3953,1
BPA-3-N,cell_3954,1
BPA-3-N,cell_3955,1
BPA-3-N,cell_3956,1
BPA-3-N,cell_3957,1
BPA-3-N,cell_3958,1
BPA-3-N,cell_3959,1
BPA-3-N,cell_396,1
BPA-3-N,cell_3960,1
BPA-3-N,cell_3961,1
BPA-3-N,cell_3962,1
BPA-3-N,cell_3963,1
BPA-3-N,cell_3964,1
BPA-3-N,cell_3965,1
BPA-3-N,cell_3966,1
BPA-3-N,cell_3967,1
BPA-3-N,cell_3969,1
BPA-3-N,cell_397,1
BPA-3-N,cell_3970,1
BPA-3-N,cell_3971,1
BPA-3-N,cell_3972,1
BPA-3-N,cell_3973,1
BPA-3-N,cell_3974,1
BPA-3-N,cell_3975,1
BPA-3-N,cell_3976,1
BPA-3-N,cell_3977,1
BPA-3-N,cell_3978,1
BPA-3-N,cell_3979,1
BPA-3-N,cell_3980,1
BPA-3-N,cell_3981,1
BPA-3-N,cell_3982,1
BPA-3-N,cell_3983,1
BPA-3-N,cell_3984,1
BPA-3-N,cell_3985,1
BPA-3-N,cell_3986,1
BPA-3-N,cell_3988,1
BPA-3-N,cell_3989,1
BPA-3-N,cell_399,1
BPA-3-N,cell_3990,1
BPA-3-N,cell_3991,1
BPA-3-N,cell_3992,1
BPA-3-N,cell_3993,1
BPA-3-N,cell_3994,1
BPA-3-N,cell_3995,1
BPA-3-N,cell_3996,1
BPA-3-N,cell_3997,1
BPA-3-N,cell_3998,1
BPA-3-N,cell_3999,1
BPA-3-N,cell_4,1
BPA-3-N,cell_40,1
BPA-3-N,cell_400,1
BPA-3-N,cell_4000,1
BPA-3-N,cell_4001,1
BPA-3-N,cell_4002,1
BPA-3-N,cell_4003,1
BPA-3-N,cell_4004,1
BPA-3-N,cell_4005,1
BPA-3-N,cell_4006,1
BPA-3-N,cell_4007,1
BPA-3-N,cell_4008,1
BPA-3-N,cell_4009,1
BPA-3-N,cell_401,1
BPA-3-N,cell_4010,1
BPA-3-N,cell_4011,1
BPA-3-N,cell_4012,1
BPA-3-N,cell_4013,1
BPA-3-N,cell_4014,1
BPA-3-N,cell_4015,1
BPA-3-N,cell_4016,1
BPA-3-N,cell_4018,1
BPA-3-N,cell_4019,1
BPA-3-N,cell_402,1
BPA-3-N,cell_4020,1
BPA-3-N,cell_4021,1
BPA-3-N,cell_4022,1
BPA-3-N,cell_4023,1
BPA-3-N,cell_4024,1
